"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 27 13:14:41 IST 2022","Wed Jul 27 13:15:09 IST 2022","28214","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Jul 27 13:29:02 IST 2022","Wed Jul 27 13:29:22 IST 2022","19944","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Jul 27 15:38:00 IST 2022","Wed Jul 27 15:38:01 IST 2022","1176","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Jul 27 14:48:00 IST 2022","Wed Jul 27 14:49:36 IST 2022","96349","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 12:52:56 IST 2022","Wed Jul 27 12:53:19 IST 2022","22391","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Jul 27 15:06:17 IST 2022","Wed Jul 27 15:06:49 IST 2022","31607","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 13:45:52 IST 2022","Wed Jul 27 13:46:23 IST 2022","31136","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Jul 27 13:27:54 IST 2022","Wed Jul 27 13:28:15 IST 2022","21487","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"broken","Wed Jul 27 15:21:07 IST 2022","Wed Jul 27 15:22:21 IST 2022","73492","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 27 13:43:29 IST 2022","Wed Jul 27 13:44:35 IST 2022","66578","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:38:23 IST 2022","Wed Jul 27 15:38:36 IST 2022","12314","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 27 15:32:05 IST 2022","Wed Jul 27 15:33:02 IST 2022","56941","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Jul 27 14:57:12 IST 2022","Wed Jul 27 14:58:40 IST 2022","88034","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:39:52 IST 2022","Wed Jul 27 15:40:02 IST 2022","10620","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Jul 27 13:37:38 IST 2022","Wed Jul 27 13:38:45 IST 2022","66817","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:05:25 IST 2022","Wed Jul 27 13:05:47 IST 2022","22228","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Jul 27 13:36:33 IST 2022","Wed Jul 27 13:37:33 IST 2022","60320","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:37:35 IST 2022","Wed Jul 27 15:37:42 IST 2022","7136","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 27 15:11:53 IST 2022","Wed Jul 27 15:12:29 IST 2022","35405","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 15:06:53 IST 2022","Wed Jul 27 15:07:24 IST 2022","31403","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 13:26:41 IST 2022","Wed Jul 27 13:27:03 IST 2022","21445","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Jul 27 15:38:38 IST 2022","Wed Jul 27 15:38:50 IST 2022","12289","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 27 15:30:06 IST 2022","Wed Jul 27 15:31:03 IST 2022","56741","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Jul 27 13:41:10 IST 2022","Wed Jul 27 13:42:18 IST 2022","67263","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 12:55:22 IST 2022","Wed Jul 27 12:55:52 IST 2022","30259","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Jul 27 15:39:08 IST 2022","Wed Jul 27 15:39:20 IST 2022","12332","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 27 12:57:00 IST 2022","Wed Jul 27 12:57:30 IST 2022","30427","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Jul 27 13:02:37 IST 2022","Wed Jul 27 13:03:39 IST 2022","62146","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Jul 27 15:10:34 IST 2022","Wed Jul 27 15:11:10 IST 2022","35452","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 12:58:05 IST 2022","Wed Jul 27 12:59:15 IST 2022","69891","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Jul 27 15:38:08 IST 2022","Wed Jul 27 15:38:21 IST 2022","12289","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 27 14:05:57 IST 2022","Wed Jul 27 14:07:36 IST 2022","98132","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:42:23 IST 2022","Wed Jul 27 13:43:23 IST 2022","60496","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 14:55:39 IST 2022","Wed Jul 27 14:57:07 IST 2022","87998","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:05:49 IST 2022","Wed Jul 27 13:06:28 IST 2022","38404","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Jul 27 15:36:09 IST 2022","Wed Jul 27 15:36:21 IST 2022","12300","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Jul 27 13:33:52 IST 2022","Wed Jul 27 13:34:11 IST 2022","19081","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 27 15:40:30 IST 2022","Wed Jul 27 15:40:30 IST 2022","108","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Jul 27 14:52:48 IST 2022","Wed Jul 27 14:54:10 IST 2022","82203","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:31:30 IST 2022","Wed Jul 27 13:31:52 IST 2022","22188","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"broken","Wed Jul 27 15:12:34 IST 2022","Wed Jul 27 15:13:33 IST 2022","59684","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 27 13:28:17 IST 2022","Wed Jul 27 13:28:37 IST 2022","19392","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Jul 27 15:29:06 IST 2022","Wed Jul 27 15:30:04 IST 2022","57430","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Jul 27 15:09:16 IST 2022","Wed Jul 27 15:09:51 IST 2022","35486","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 13:18:29 IST 2022","Wed Jul 27 13:20:39 IST 2022","129183","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Jul 27 13:47:55 IST 2022","Wed Jul 27 13:48:21 IST 2022","25959","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Jul 27 13:48:53 IST 2022","Wed Jul 27 13:49:24 IST 2022","31043","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 27 13:00:25 IST 2022","Wed Jul 27 13:01:27 IST 2022","62461","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Jul 27 13:51:47 IST 2022","Wed Jul 27 13:52:09 IST 2022","22163","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 27 13:07:10 IST 2022","Wed Jul 27 13:07:46 IST 2022","36638","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Jul 27 15:40:27 IST 2022","Wed Jul 27 15:40:28 IST 2022","1194","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Jul 27 13:31:04 IST 2022","Wed Jul 27 13:31:26 IST 2022","21977","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 27 13:13:39 IST 2022","Wed Jul 27 13:14:07 IST 2022","28236","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Jul 27 15:35:40 IST 2022","Wed Jul 27 15:35:52 IST 2022","12332","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Jul 27 14:04:20 IST 2022","Wed Jul 27 14:05:52 IST 2022","92096","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:03:11 IST 2022","Wed Jul 27 15:04:39 IST 2022","87919","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:03:44 IST 2022","Wed Jul 27 13:04:08 IST 2022","24068","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Jul 27 13:20:41 IST 2022","Wed Jul 27 13:21:54 IST 2022","72994","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Jul 27 15:38:53 IST 2022","Wed Jul 27 15:39:05 IST 2022","12333","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 27 13:05:00 IST 2022","Wed Jul 27 13:05:22 IST 2022","22294","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Jul 27 15:40:05 IST 2022","Wed Jul 27 15:40:15 IST 2022","10580","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Jul 27 15:39:23 IST 2022","Wed Jul 27 15:39:28 IST 2022","5715","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"broken","Wed Jul 27 14:11:06 IST 2022","Wed Jul 27 14:29:33 IST 2022","1107079","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:50:04 IST 2022","Wed Jul 27 13:50:35 IST 2022","30990","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 27 14:54:13 IST 2022","Wed Jul 27 14:55:34 IST 2022","81037","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 13:30:14 IST 2022","Wed Jul 27 13:30:36 IST 2022","22037","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 27 13:11:42 IST 2022","Wed Jul 27 13:12:13 IST 2022","30418","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Jul 27 13:40:00 IST 2022","Wed Jul 27 13:41:07 IST 2022","66653","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 14:49:39 IST 2022","Wed Jul 27 14:51:15 IST 2022","96364","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 12:54:36 IST 2022","Wed Jul 27 12:54:56 IST 2022","20254","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Jul 27 13:08:28 IST 2022","Wed Jul 27 13:09:05 IST 2022","36649","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"broken","Wed Jul 27 15:17:23 IST 2022","Wed Jul 27 15:18:33 IST 2022","69588","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 27 13:46:27 IST 2022","Wed Jul 27 13:46:53 IST 2022","25848","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Jul 27 15:07:28 IST 2022","Wed Jul 27 15:07:59 IST 2022","31467","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 12:53:21 IST 2022","Wed Jul 27 12:53:42 IST 2022","20219","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Jul 27 15:40:18 IST 2022","Wed Jul 27 15:40:19 IST 2022","1223","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Jul 27 12:51:41 IST 2022","Wed Jul 27 12:52:04 IST 2022","22352","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Jul 27 13:27:30 IST 2022","Wed Jul 27 13:27:51 IST 2022","21505","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Jul 27 15:25:59 IST 2022","Wed Jul 27 15:26:57 IST 2022","57639","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Jul 27 14:09:24 IST 2022","Wed Jul 27 14:11:02 IST 2022","97910","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:08:40 IST 2022","Wed Jul 27 15:09:11 IST 2022","31583","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Wed Jul 27 15:22:25 IST 2022","Wed Jul 27 15:23:39 IST 2022","74640","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 27 12:54:58 IST 2022","Wed Jul 27 12:55:19 IST 2022","20240","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Jul 27 15:27:01 IST 2022","Wed Jul 27 15:27:58 IST 2022","57632","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Jul 27 13:56:06 IST 2022","Wed Jul 27 13:56:47 IST 2022","41253","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 27 13:33:30 IST 2022","Wed Jul 27 13:33:49 IST 2022","19038","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 27 15:11:13 IST 2022","Wed Jul 27 15:11:49 IST 2022","35557","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 27 13:11:09 IST 2022","Wed Jul 27 13:11:39 IST 2022","30398","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Jul 27 13:26:17 IST 2022","Wed Jul 27 13:26:38 IST 2022","21466","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Jul 27 12:52:07 IST 2022","Wed Jul 27 12:52:29 IST 2022","22303","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Jul 27 13:21:57 IST 2022","Wed Jul 27 13:23:22 IST 2022","85069","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"failed","Wed Jul 27 13:15:12 IST 2022","Wed Jul 27 13:15:50 IST 2022","37794","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Wed Jul 27 13:34:15 IST 2022","Wed Jul 27 13:35:16 IST 2022","61532","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 27 15:37:10 IST 2022","Wed Jul 27 15:37:15 IST 2022","5577","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
