"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 12:34:09 IST 2022","Tue Aug 02 12:34:14 IST 2022","5584","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Aug 02 11:19:02 IST 2022","Tue Aug 02 11:19:33 IST 2022","30489","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Aug 02 10:38:38 IST 2022","Tue Aug 02 10:39:00 IST 2022","21788","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Aug 02 10:28:13 IST 2022","Tue Aug 02 10:28:50 IST 2022","36853","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Aug 02 12:37:34 IST 2022","Tue Aug 02 12:37:34 IST 2022","106","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Aug 02 11:19:35 IST 2022","Tue Aug 02 11:20:06 IST 2022","30477","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Aug 02 12:18:44 IST 2022","Tue Aug 02 12:19:47 IST 2022","63328","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 02 12:34:34 IST 2022","Tue Aug 02 12:34:42 IST 2022","7067","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Aug 02 10:19:31 IST 2022","Tue Aug 02 10:20:22 IST 2022","50831","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 02 11:30:36 IST 2022","Tue Aug 02 11:31:17 IST 2022","40586","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 02 12:33:53 IST 2022","Tue Aug 02 12:34:06 IST 2022","12308","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Aug 02 11:26:35 IST 2022","Tue Aug 02 11:26:57 IST 2022","21390","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 02 10:21:31 IST 2022","Tue Aug 02 10:22:02 IST 2022","30509","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 02 10:20:58 IST 2022","Tue Aug 02 10:21:28 IST 2022","30327","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 02 10:49:25 IST 2022","Tue Aug 02 10:50:31 IST 2022","65850","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:47:46 IST 2022","Tue Aug 02 11:49:22 IST 2022","96566","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 12:36:24 IST 2022","Tue Aug 02 12:36:30 IST 2022","5678","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Aug 02 10:41:42 IST 2022","Tue Aug 02 10:42:01 IST 2022","19395","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Aug 02 12:37:31 IST 2022","Tue Aug 02 12:37:32 IST 2022","1203","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Aug 02 12:37:25 IST 2022","Tue Aug 02 12:37:25 IST 2022","136","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Aug 02 10:15:19 IST 2022","Tue Aug 02 10:15:41 IST 2022","22225","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Aug 02 10:48:23 IST 2022","Tue Aug 02 10:49:22 IST 2022","59760","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:41:08 IST 2022","Tue Aug 02 11:42:45 IST 2022","96447","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:14:27 IST 2022","Tue Aug 02 10:14:51 IST 2022","23755","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Aug 02 12:32:06 IST 2022","Tue Aug 02 12:32:18 IST 2022","12319","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Aug 02 10:34:33 IST 2022","Tue Aug 02 10:36:17 IST 2022","103523","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Aug 02 11:55:24 IST 2022","Tue Aug 02 11:56:50 IST 2022","86383","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:24:32 IST 2022","Tue Aug 02 10:25:00 IST 2022","28284","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Tue Aug 02 11:26:59 IST 2022","Tue Aug 02 11:27:21 IST 2022","21320","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 02 10:04:49 IST 2022","Tue Aug 02 10:05:10 IST 2022","20291","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 02 11:31:58 IST 2022","Tue Aug 02 11:32:33 IST 2022","35508","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 02 12:35:10 IST 2022","Tue Aug 02 12:35:22 IST 2022","12324","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Aug 02 11:06:14 IST 2022","Tue Aug 02 11:08:50 IST 2022","156188","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 02 12:35:39 IST 2022","Tue Aug 02 12:35:52 IST 2022","12327","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Aug 02 12:19:49 IST 2022","Tue Aug 02 12:20:53 IST 2022","63311","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 02 10:11:08 IST 2022","Tue Aug 02 10:12:10 IST 2022","62336","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Aug 02 12:09:06 IST 2022","Tue Aug 02 12:09:40 IST 2022","34637","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Aug 02 11:33:15 IST 2022","Tue Aug 02 11:33:50 IST 2022","35468","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 02 12:16:39 IST 2022","Tue Aug 02 12:17:32 IST 2022","53344","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 02 10:54:03 IST 2022","Tue Aug 02 10:55:02 IST 2022","59642","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 12:01:19 IST 2022","Tue Aug 02 12:02:39 IST 2022","80301","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:25:34 IST 2022","Tue Aug 02 10:26:11 IST 2022","37102","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Aug 02 11:21:37 IST 2022","Tue Aug 02 11:22:03 IST 2022","25384","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Aug 02 11:59:51 IST 2022","Tue Aug 02 12:01:14 IST 2022","82316","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:17:56 IST 2022","Tue Aug 02 10:18:32 IST 2022","36770","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Aug 02 10:56:16 IST 2022","Tue Aug 02 10:57:22 IST 2022","65746","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 12:05:41 IST 2022","Tue Aug 02 12:06:12 IST 2022","30762","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Aug 02 11:22:34 IST 2022","Tue Aug 02 11:22:59 IST 2022","25390","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Aug 02 10:42:04 IST 2022","Tue Aug 02 10:42:25 IST 2022","21456","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 02 10:39:26 IST 2022","Tue Aug 02 10:39:48 IST 2022","21458","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Aug 02 11:00:15 IST 2022","Tue Aug 02 11:03:11 IST 2022","176677","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 02 11:54:00 IST 2022","Tue Aug 02 11:55:20 IST 2022","80686","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:24:41 IST 2022","Tue Aug 02 11:25:12 IST 2022","30451","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 02 11:39:28 IST 2022","Tue Aug 02 11:41:04 IST 2022","96395","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:29:10 IST 2022","Tue Aug 02 11:29:51 IST 2022","40559","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 02 10:15:43 IST 2022","Tue Aug 02 10:16:06 IST 2022","22333","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Aug 02 10:14:53 IST 2022","Tue Aug 02 10:15:15 IST 2022","22292","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Aug 02 10:03:36 IST 2022","Tue Aug 02 10:03:58 IST 2022","22325","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Aug 02 11:36:10 IST 2022","Tue Aug 02 11:37:47 IST 2022","97351","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:39:50 IST 2022","Tue Aug 02 10:40:12 IST 2022","21407","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Aug 02 12:12:28 IST 2022","Tue Aug 02 12:13:27 IST 2022","59438","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 02 11:46:10 IST 2022","Tue Aug 02 11:47:41 IST 2022","90484","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:11:52 IST 2022","Tue Aug 02 11:14:46 IST 2022","173899","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 02 12:33:09 IST 2022","Tue Aug 02 12:33:21 IST 2022","12316","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Aug 02 10:47:12 IST 2022","Tue Aug 02 10:48:19 IST 2022","66825","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:49:25 IST 2022","Tue Aug 02 11:51:02 IST 2022","96511","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:44:28 IST 2022","Tue Aug 02 11:46:05 IST 2022","97630","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 10:42:54 IST 2022","Tue Aug 02 10:43:16 IST 2022","21968","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 02 10:07:06 IST 2022","Tue Aug 02 10:07:36 IST 2022","30418","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 02 10:22:04 IST 2022","Tue Aug 02 10:22:35 IST 2022","30326","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 02 12:34:26 IST 2022","Tue Aug 02 12:34:32 IST 2022","5467","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Aug 02 12:34:44 IST 2022","Tue Aug 02 12:34:51 IST 2022","6994","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Aug 02 11:18:29 IST 2022","Tue Aug 02 11:18:59 IST 2022","30493","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Aug 02 10:01:56 IST 2022","Tue Aug 02 10:02:19 IST 2022","22414","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Aug 02 12:29:01 IST 2022","Tue Aug 02 12:29:58 IST 2022","57287","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 02 12:36:09 IST 2022","Tue Aug 02 12:36:22 IST 2022","12343","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Aug 02 10:31:05 IST 2022","Tue Aug 02 10:32:43 IST 2022","97489","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Aug 02 10:45:46 IST 2022","Tue Aug 02 10:46:04 IST 2022","18548","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 02 11:20:08 IST 2022","Tue Aug 02 11:20:39 IST 2022","30514","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Aug 02 11:20:41 IST 2022","Tue Aug 02 11:21:07 IST 2022","25431","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Aug 02 10:50:35 IST 2022","Tue Aug 02 10:51:41 IST 2022","66255","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 12:28:00 IST 2022","Tue Aug 02 12:28:57 IST 2022","56670","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 02 10:44:42 IST 2022","Tue Aug 02 10:45:01 IST 2022","18598","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 02 12:36:33 IST 2022","Tue Aug 02 12:36:38 IST 2022","5727","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Aug 02 10:06:33 IST 2022","Tue Aug 02 10:07:03 IST 2022","30335","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 02 12:07:55 IST 2022","Tue Aug 02 12:08:26 IST 2022","30684","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Aug 02 10:08:45 IST 2022","Tue Aug 02 10:10:00 IST 2022","75392","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Aug 02 10:12:15 IST 2022","Tue Aug 02 10:13:17 IST 2022","62222","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Aug 02 11:27:47 IST 2022","Tue Aug 02 11:28:23 IST 2022","35555","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 02 12:13:30 IST 2022","Tue Aug 02 12:14:30 IST 2022","59486","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 02 12:02:42 IST 2022","Tue Aug 02 12:04:08 IST 2022","86326","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 02 11:25:14 IST 2022","Tue Aug 02 11:25:45 IST 2022","30468","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 02 12:36:41 IST 2022","Tue Aug 02 12:36:52 IST 2022","10728","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
