"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 12 13:27:57 IST 2022","Fri Aug 12 13:28:57 IST 2022","59317","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"broken","Fri Aug 12 13:20:59 IST 2022","Fri Aug 12 13:21:45 IST 2022","45389","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Aug 12 11:31:32 IST 2022","Fri Aug 12 11:31:57 IST 2022","24537","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Fri Aug 12 12:15:03 IST 2022","Fri Aug 12 12:15:25 IST 2022","21423","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Fri Aug 12 12:20:36 IST 2022","Fri Aug 12 12:20:54 IST 2022","18758","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Fri Aug 12 13:17:22 IST 2022","Fri Aug 12 13:18:07 IST 2022","45416","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 13:44:33 IST 2022","Fri Aug 12 13:44:33 IST 2022","71","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Fri Aug 12 11:45:03 IST 2022","Fri Aug 12 11:45:45 IST 2022","41483","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Fri Aug 12 13:41:30 IST 2022","Fri Aug 12 13:42:27 IST 2022","56781","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Aug 12 12:05:44 IST 2022","Fri Aug 12 12:06:15 IST 2022","30451","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Aug 12 12:58:52 IST 2022","Fri Aug 12 13:00:29 IST 2022","96727","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Fri Aug 12 12:09:49 IST 2022","Fri Aug 12 12:10:27 IST 2022","37334","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Fri Aug 12 11:59:16 IST 2022","Fri Aug 12 11:59:47 IST 2022","30249","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Aug 12 13:00:33 IST 2022","Fri Aug 12 13:02:10 IST 2022","97410","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 12:48:39 IST 2022","Fri Aug 12 12:49:15 IST 2022","35469","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Fri Aug 12 12:08:46 IST 2022","Fri Aug 12 12:09:15 IST 2022","28579","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Fri Aug 12 12:01:45 IST 2022","Fri Aug 12 12:02:22 IST 2022","36810","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Fri Aug 12 12:57:11 IST 2022","Fri Aug 12 12:58:47 IST 2022","96642","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 11:44:20 IST 2022","Fri Aug 12 11:45:01 IST 2022","40896","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Fri Aug 12 13:49:14 IST 2022","Fri Aug 12 13:49:15 IST 2022","1203","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Fri Aug 12 12:43:22 IST 2022","Fri Aug 12 12:43:43 IST 2022","21477","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Aug 12 11:39:12 IST 2022","Fri Aug 12 11:39:52 IST 2022","40507","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Fri Aug 12 11:39:55 IST 2022","Fri Aug 12 11:40:16 IST 2022","20382","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Fri Aug 12 12:45:09 IST 2022","Fri Aug 12 12:45:50 IST 2022","40830","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Aug 12 13:28:59 IST 2022","Fri Aug 12 13:29:59 IST 2022","59498","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Aug 12 14:10:19 IST 2022","Fri Aug 12 14:10:41 IST 2022","22492","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Fri Aug 12 13:26:55 IST 2022","Fri Aug 12 13:27:54 IST 2022","59346","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Aug 12 12:17:05 IST 2022","Fri Aug 12 12:17:24 IST 2022","19409","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Aug 12 13:43:31 IST 2022","Fri Aug 12 13:44:28 IST 2022","56730","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Aug 12 11:57:13 IST 2022","Fri Aug 12 11:57:34 IST 2022","20319","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Aug 12 11:42:53 IST 2022","Fri Aug 12 11:43:33 IST 2022","40790","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"failed","Fri Aug 12 11:46:29 IST 2022","Fri Aug 12 11:47:06 IST 2022","37082","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Fri Aug 12 13:39:30 IST 2022","Fri Aug 12 13:40:27 IST 2022","56737","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Aug 12 12:08:15 IST 2022","Fri Aug 12 12:08:43 IST 2022","28211","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Fri Aug 12 12:38:58 IST 2022","Fri Aug 12 12:39:28 IST 2022","30473","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Aug 12 11:27:06 IST 2022","Fri Aug 12 11:27:26 IST 2022","20626","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Fri Aug 12 13:20:26 IST 2022","Fri Aug 12 13:20:57 IST 2022","30704","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Aug 12 11:35:07 IST 2022","Fri Aug 12 11:35:29 IST 2022","22583","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Fri Aug 12 12:16:42 IST 2022","Fri Aug 12 12:17:02 IST 2022","19424","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"broken","Fri Aug 12 13:30:02 IST 2022","Fri Aug 12 13:30:24 IST 2022","21412","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Aug 12 13:46:40 IST 2022","Fri Aug 12 13:46:41 IST 2022","1226","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Fri Aug 12 13:46:03 IST 2022","Fri Aug 12 13:46:10 IST 2022","7054","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Fri Aug 12 13:46:30 IST 2022","Fri Aug 12 13:46:37 IST 2022","7034","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Fri Aug 12 14:09:00 IST 2022","Fri Aug 12 14:09:22 IST 2022","22427","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Fri Aug 12 12:32:38 IST 2022","Fri Aug 12 12:33:44 IST 2022","65869","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Fri Aug 12 13:23:21 IST 2022","Fri Aug 12 13:24:07 IST 2022","45386","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Aug 12 14:19:34 IST 2022","Fri Aug 12 14:21:41 IST 2022","126694","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"broken","Fri Aug 12 13:14:29 IST 2022","Fri Aug 12 13:15:15 IST 2022","45387","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 13:37:22 IST 2022","Fri Aug 12 13:38:19 IST 2022","56765","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"broken","Fri Aug 12 13:32:27 IST 2022","Fri Aug 12 13:33:23 IST 2022","55428","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"failed","Fri Aug 12 11:50:57 IST 2022","Fri Aug 12 11:51:46 IST 2022","48071","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Fri Aug 12 13:38:22 IST 2022","Fri Aug 12 13:39:26 IST 2022","63355","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"broken","Fri Aug 12 11:27:53 IST 2022","Fri Aug 12 11:28:34 IST 2022","40664","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Fri Aug 12 11:31:06 IST 2022","Fri Aug 12 11:31:29 IST 2022","23098","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Fri Aug 12 11:41:29 IST 2022","Fri Aug 12 11:41:49 IST 2022","20348","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Fri Aug 12 12:06:51 IST 2022","Fri Aug 12 12:07:40 IST 2022","49164","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"broken","Fri Aug 12 13:21:49 IST 2022","Fri Aug 12 13:22:29 IST 2022","40371","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Aug 12 13:02:13 IST 2022","Fri Aug 12 13:03:43 IST 2022","90213","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 12:41:44 IST 2022","Fri Aug 12 12:42:05 IST 2022","21487","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Aug 12 13:05:28 IST 2022","Fri Aug 12 13:07:05 IST 2022","96667","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Fri Aug 12 13:31:27 IST 2022","Fri Aug 12 13:32:23 IST 2022","55406","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Aug 12 13:44:35 IST 2022","Fri Aug 12 13:44:35 IST 2022","64","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Fri Aug 12 12:42:58 IST 2022","Fri Aug 12 12:43:19 IST 2022","21493","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Aug 12 12:11:09 IST 2022","Fri Aug 12 12:11:46 IST 2022","36706","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Fri Aug 12 12:19:46 IST 2022","Fri Aug 12 12:20:08 IST 2022","21446","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Aug 12 13:40:30 IST 2022","Fri Aug 12 13:41:27 IST 2022","56746","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Aug 12 13:07:09 IST 2022","Fri Aug 12 13:08:36 IST 2022","86446","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 11:26:42 IST 2022","Fri Aug 12 11:27:02 IST 2022","20470","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Fri Aug 12 11:40:42 IST 2022","Fri Aug 12 11:41:03 IST 2022","20338","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Fri Aug 12 12:17:27 IST 2022","Fri Aug 12 12:17:46 IST 2022","19464","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Aug 12 11:25:25 IST 2022","Fri Aug 12 11:25:47 IST 2022","22485","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Fri Aug 12 11:58:09 IST 2022","Fri Aug 12 11:58:39 IST 2022","30290","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Aug 12 12:22:02 IST 2022","Fri Aug 12 12:22:21 IST 2022","18835","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Aug 12 12:28:04 IST 2022","Fri Aug 12 12:29:10 IST 2022","65754","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Aug 12 13:46:56 IST 2022","Fri Aug 12 13:47:09 IST 2022","12368","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"broken","Fri Aug 12 13:33:27 IST 2022","Fri Aug 12 13:34:23 IST 2022","55412","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
