"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 16:13:48 IST 2022","Thu Sep 22 16:14:31 IST 2022","43451","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"broken","Fri Sep 23 10:45:36 IST 2022","Fri Sep 23 10:46:02 IST 2022","25872","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Sep 22 16:35:58 IST 2022","Thu Sep 22 16:36:24 IST 2022","25502","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"broken","Thu Sep 22 15:38:32 IST 2022","Thu Sep 22 15:38:56 IST 2022","24143","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"failed","Fri Sep 23 10:13:15 IST 2022","Fri Sep 23 10:13:39 IST 2022","23494","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Thu Sep 22 16:48:50 IST 2022","Thu Sep 22 16:49:52 IST 2022","61453","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 15:34:15 IST 2022","Thu Sep 22 15:35:07 IST 2022","51996","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Sep 22 17:10:02 IST 2022","Thu Sep 22 17:10:46 IST 2022","43751","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Sep 22 16:36:57 IST 2022","Thu Sep 22 16:37:20 IST 2022","22723","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Sep 22 18:20:03 IST 2022","Thu Sep 22 18:20:10 IST 2022","7890","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Sep 22 16:02:50 IST 2022","Thu Sep 22 16:03:16 IST 2022","25920","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Thu Sep 22 16:07:45 IST 2022","Thu Sep 22 16:08:19 IST 2022","33893","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Sep 22 16:33:58 IST 2022","Thu Sep 22 16:34:24 IST 2022","25188","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Sep 22 16:24:24 IST 2022","Thu Sep 22 16:25:06 IST 2022","41673","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Thu Sep 22 16:06:22 IST 2022","Thu Sep 22 16:06:56 IST 2022","34103","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"broken","Fri Sep 23 11:21:21 IST 2022","Fri Sep 23 11:22:15 IST 2022","53925","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Sep 23 10:14:42 IST 2022","Fri Sep 23 10:15:17 IST 2022","34554","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Thu Sep 22 17:57:28 IST 2022","Thu Sep 22 17:58:20 IST 2022","51273","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Sep 22 16:04:16 IST 2022","Thu Sep 22 16:04:39 IST 2022","22955","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Sep 22 16:21:08 IST 2022","Thu Sep 22 16:21:52 IST 2022","44647","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"broken","Fri Sep 23 11:06:02 IST 2022","Fri Sep 23 11:06:28 IST 2022","25956","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"broken","Fri Sep 23 11:26:38 IST 2022","Fri Sep 23 11:27:27 IST 2022","48491","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"broken","Thu Sep 22 16:43:03 IST 2022","Thu Sep 22 16:43:42 IST 2022","39154","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Sep 22 18:19:03 IST 2022","Thu Sep 22 18:19:16 IST 2022","13309","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Sep 22 18:03:06 IST 2022","Thu Sep 22 18:04:12 IST 2022","66740","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Sep 23 10:24:21 IST 2022","Fri Sep 23 10:27:04 IST 2022","163266","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Fri Sep 23 11:06:55 IST 2022","Fri Sep 23 11:07:19 IST 2022","23822","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Fri Sep 23 10:10:21 IST 2022","Fri Sep 23 10:10:43 IST 2022","22579","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"failed","Fri Sep 23 10:52:06 IST 2022","Fri Sep 23 10:53:30 IST 2022","84213","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Thu Sep 22 18:20:34 IST 2022","Thu Sep 22 18:20:47 IST 2022","13004","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Sep 22 18:19:28 IST 2022","Thu Sep 22 18:19:37 IST 2022","8978","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Fri Sep 23 10:59:30 IST 2022","Fri Sep 23 11:00:11 IST 2022","40497","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Fri Sep 23 10:56:14 IST 2022","Fri Sep 23 10:56:50 IST 2022","35168","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Thu Sep 22 15:35:44 IST 2022","Thu Sep 22 15:36:35 IST 2022","50901","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"failed","Thu Sep 22 15:46:27 IST 2022","Thu Sep 22 15:47:52 IST 2022","85280","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Fri Sep 23 10:57:28 IST 2022","Fri Sep 23 10:58:03 IST 2022","35156","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"failed","Fri Sep 23 10:53:33 IST 2022","Fri Sep 23 10:54:57 IST 2022","84260","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Fri Sep 23 10:21:18 IST 2022","Fri Sep 23 10:24:18 IST 2022","179944","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Thu Sep 22 17:28:56 IST 2022","Thu Sep 22 17:30:36 IST 2022","100140","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:06:49 IST 2022","Fri Sep 23 10:07:10 IST 2022","21160","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Thu Sep 22 15:22:34 IST 2022","Thu Sep 22 15:23:05 IST 2022","31170","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Thu Sep 22 17:58:23 IST 2022","Thu Sep 22 17:59:24 IST 2022","61597","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"failed","Thu Sep 22 15:55:08 IST 2022","Thu Sep 22 15:56:44 IST 2022","95846","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Thu Sep 22 16:03:21 IST 2022","Thu Sep 22 16:03:44 IST 2022","22981","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Sep 22 18:18:14 IST 2022","Thu Sep 22 18:18:27 IST 2022","13200","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Fri Sep 23 10:47:16 IST 2022","Fri Sep 23 10:47:36 IST 2022","20666","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Fri Sep 23 10:09:00 IST 2022","Fri Sep 23 10:09:26 IST 2022","26105","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Thu Sep 22 17:19:47 IST 2022","Thu Sep 22 17:21:26 IST 2022","98798","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 16:46:33 IST 2022","Thu Sep 22 16:47:36 IST 2022","62695","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Sep 23 10:18:55 IST 2022","Fri Sep 23 10:19:19 IST 2022","23833","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"passed","Fri Sep 23 10:08:32 IST 2022","Fri Sep 23 10:08:58 IST 2022","26066","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Thu Sep 22 16:34:57 IST 2022","Thu Sep 22 16:35:23 IST 2022","25499","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Sep 22 17:06:26 IST 2022","Thu Sep 22 17:06:51 IST 2022","25261","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Thu Sep 22 16:45:51 IST 2022","Thu Sep 22 16:46:30 IST 2022","39075","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Sep 23 11:15:40 IST 2022","Fri Sep 23 11:16:44 IST 2022","64234","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Fri Sep 23 10:10:46 IST 2022","Fri Sep 23 10:11:08 IST 2022","22334","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Thu Sep 22 15:37:36 IST 2022","Thu Sep 22 15:38:00 IST 2022","23964","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Thu Sep 22 18:20:31 IST 2022","Thu Sep 22 18:20:31 IST 2022","580","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Fri Sep 23 11:14:33 IST 2022","Fri Sep 23 11:15:37 IST 2022","64286","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Thu Sep 22 16:18:24 IST 2022","Thu Sep 22 16:19:07 IST 2022","43054","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"failed","Fri Sep 23 11:03:38 IST 2022","Fri Sep 23 11:04:22 IST 2022","43822","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Sep 22 15:23:46 IST 2022","Thu Sep 22 15:24:19 IST 2022","33109","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Thu Sep 22 16:05:39 IST 2022","Thu Sep 22 16:06:17 IST 2022","37183","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Sep 22 17:37:35 IST 2022","Thu Sep 22 17:39:01 IST 2022","85336","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 16:56:36 IST 2022","Thu Sep 22 16:57:45 IST 2022","68411","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Sep 22 15:20:44 IST 2022","Thu Sep 22 15:21:18 IST 2022","34255","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Thu Sep 22 17:05:19 IST 2022","Thu Sep 22 17:05:52 IST 2022","33498","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"failed","Thu Sep 22 15:53:27 IST 2022","Thu Sep 22 15:55:03 IST 2022","95687","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Thu Sep 22 18:21:23 IST 2022","Thu Sep 22 18:21:36 IST 2022","13319","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Sep 22 18:11:08 IST 2022","Thu Sep 22 18:12:07 IST 2022","58278","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Sep 22 18:06:32 IST 2022","Thu Sep 22 18:07:37 IST 2022","65558","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Sep 23 11:06:30 IST 2022","Fri Sep 23 11:06:53 IST 2022","23775","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Fri Sep 23 10:19:20 IST 2022","Fri Sep 23 10:19:42 IST 2022","21431","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"passed","Thu Sep 22 17:09:14 IST 2022","Thu Sep 22 17:09:57 IST 2022","43217","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Sep 22 15:27:12 IST 2022","Thu Sep 22 15:27:46 IST 2022","33043","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Thu Sep 22 18:18:46 IST 2022","Thu Sep 22 18:18:59 IST 2022","13118","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Sep 22 16:07:01 IST 2022","Thu Sep 22 16:07:40 IST 2022","38987","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Sep 22 15:31:43 IST 2022","Thu Sep 22 15:32:09 IST 2022","26101","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Sep 22 18:15:47 IST 2022","Thu Sep 22 18:16:46 IST 2022","58193","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"broken","Fri Sep 23 11:24:05 IST 2022","Fri Sep 23 11:24:54 IST 2022","48570","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"failed","Fri Sep 23 11:01:39 IST 2022","Fri Sep 23 11:02:23 IST 2022","43851","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Fri Sep 23 10:48:01 IST 2022","Fri Sep 23 10:48:21 IST 2022","20543","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Thu Sep 22 16:37:54 IST 2022","Thu Sep 22 16:38:16 IST 2022","21876","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Sep 23 11:17:13 IST 2022","Fri Sep 23 11:17:37 IST 2022","23836","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Thu Sep 22 16:32:23 IST 2022","Thu Sep 22 16:33:54 IST 2022","90589","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Thu Sep 22 16:35:27 IST 2022","Thu Sep 22 16:35:54 IST 2022","26406","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Fri Sep 23 10:34:09 IST 2022","Fri Sep 23 10:35:18 IST 2022","69086","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Thu Sep 22 16:20:06 IST 2022","Thu Sep 22 16:21:02 IST 2022","55739","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Thu Sep 22 15:24:23 IST 2022","Thu Sep 22 15:24:56 IST 2022","33296","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Thu Sep 22 17:27:05 IST 2022","Thu Sep 22 17:28:51 IST 2022","106690","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Thu Sep 22 16:44:27 IST 2022","Thu Sep 22 16:45:06 IST 2022","39092","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"failed","Fri Sep 23 10:11:58 IST 2022","Fri Sep 23 10:12:22 IST 2022","23971","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Fri Sep 23 11:18:08 IST 2022","Fri Sep 23 11:18:31 IST 2022","23699","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Thu Sep 22 15:39:57 IST 2022","Thu Sep 22 15:40:45 IST 2022","47325","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Thu Sep 22 17:53:52 IST 2022","Thu Sep 22 17:54:31 IST 2022","39276","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Sep 22 16:12:20 IST 2022","Thu Sep 22 16:13:02 IST 2022","42067","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Thu Sep 22 16:25:11 IST 2022","Thu Sep 22 16:25:53 IST 2022","41894","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"broken","Fri Sep 23 11:17:39 IST 2022","Fri Sep 23 11:18:05 IST 2022","26031","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Thu Sep 22 15:30:41 IST 2022","Thu Sep 22 15:31:07 IST 2022","25449","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"broken","Fri Sep 23 11:24:56 IST 2022","Fri Sep 23 11:25:45 IST 2022","48705","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Sep 22 17:00:36 IST 2022","Thu Sep 22 17:01:02 IST 2022","26392","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
