"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 25 11:47:18 IST 2022","Thu Aug 25 11:47:47 IST 2022","28382","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Thu Aug 25 13:11:43 IST 2022","Thu Aug 25 13:12:05 IST 2022","21646","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 25 12:20:05 IST 2022","Thu Aug 25 12:20:25 IST 2022","20216","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Aug 25 12:23:25 IST 2022","Thu Aug 25 12:23:56 IST 2022","30378","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Aug 25 13:18:57 IST 2022","Thu Aug 25 13:19:32 IST 2022","35585","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Aug 25 12:23:58 IST 2022","Thu Aug 25 12:24:41 IST 2022","42163","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Thu Aug 25 13:10:23 IST 2022","Thu Aug 25 13:10:54 IST 2022","30760","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 25 11:36:11 IST 2022","Thu Aug 25 11:36:53 IST 2022","41599","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Aug 25 13:15:00 IST 2022","Thu Aug 25 13:15:41 IST 2022","40904","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Aug 25 14:23:33 IST 2022","Thu Aug 25 14:23:45 IST 2022","12340","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Aug 25 12:41:23 IST 2022","Thu Aug 25 12:42:51 IST 2022","87789","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Thu Aug 25 12:17:42 IST 2022","Thu Aug 25 12:18:05 IST 2022","22505","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Thu Aug 25 12:27:21 IST 2022","Thu Aug 25 12:28:11 IST 2022","50960","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Thu Aug 25 11:34:03 IST 2022","Thu Aug 25 11:34:43 IST 2022","40063","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Thu Aug 25 11:39:10 IST 2022","Thu Aug 25 11:39:51 IST 2022","41579","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Thu Aug 25 11:20:15 IST 2022","Thu Aug 25 11:20:37 IST 2022","21581","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Aug 25 13:54:32 IST 2022","Thu Aug 25 13:55:06 IST 2022","34619","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Aug 25 12:55:13 IST 2022","Thu Aug 25 12:56:19 IST 2022","65919","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 14:24:40 IST 2022","Thu Aug 25 14:24:47 IST 2022","6978","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Aug 25 14:03:28 IST 2022","Thu Aug 25 14:04:31 IST 2022","63326","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 25 13:12:32 IST 2022","Thu Aug 25 13:12:54 IST 2022","21618","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 25 11:21:24 IST 2022","Thu Aug 25 11:21:44 IST 2022","19476","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Thu Aug 25 11:56:32 IST 2022","Thu Aug 25 11:56:54 IST 2022","22607","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 25 12:48:13 IST 2022","Thu Aug 25 12:48:35 IST 2022","21515","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 25 11:57:45 IST 2022","Thu Aug 25 11:58:31 IST 2022","45697","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"failed","Thu Aug 25 12:10:15 IST 2022","Thu Aug 25 12:10:52 IST 2022","37261","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Thu Aug 25 13:59:18 IST 2022","Thu Aug 25 14:00:17 IST 2022","59303","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 25 13:09:16 IST 2022","Thu Aug 25 13:09:47 IST 2022","30569","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 25 14:25:06 IST 2022","Thu Aug 25 14:25:07 IST 2022","1191","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Thu Aug 25 14:26:39 IST 2022","Thu Aug 25 14:26:49 IST 2022","10652","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Thu Aug 25 13:06:48 IST 2022","Thu Aug 25 13:07:13 IST 2022","25408","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Thu Aug 25 13:55:45 IST 2022","Thu Aug 25 13:56:20 IST 2022","34670","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Aug 25 13:07:15 IST 2022","Thu Aug 25 13:07:41 IST 2022","25436","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Thu Aug 25 11:45:07 IST 2022","Thu Aug 25 11:45:38 IST 2022","30427","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Thu Aug 25 11:46:46 IST 2022","Thu Aug 25 11:47:16 IST 2022","30390","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Thu Aug 25 12:02:34 IST 2022","Thu Aug 25 12:02:54 IST 2022","20361","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Thu Aug 25 14:18:55 IST 2022","Thu Aug 25 14:19:51 IST 2022","56760","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Aug 25 12:22:52 IST 2022","Thu Aug 25 12:23:23 IST 2022","31176","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Aug 25 14:24:01 IST 2022","Thu Aug 25 14:24:14 IST 2022","12324","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Aug 25 11:19:28 IST 2022","Thu Aug 25 11:19:50 IST 2022","21505","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Aug 25 11:19:52 IST 2022","Thu Aug 25 11:20:13 IST 2022","21473","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Aug 25 13:12:56 IST 2022","Thu Aug 25 13:13:32 IST 2022","35670","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Aug 25 12:02:56 IST 2022","Thu Aug 25 12:03:17 IST 2022","20413","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Thu Aug 25 13:17:04 IST 2022","Thu Aug 25 13:17:39 IST 2022","35521","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Aug 25 13:17:41 IST 2022","Thu Aug 25 13:18:17 IST 2022","35499","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Aug 25 13:19:34 IST 2022","Thu Aug 25 13:21:11 IST 2022","96767","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 13:27:46 IST 2022","Thu Aug 25 13:29:22 IST 2022","96493","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 12:59:47 IST 2022","Thu Aug 25 13:00:47 IST 2022","59828","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 13:24:27 IST 2022","Thu Aug 25 13:26:04 IST 2022","96947","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 13:31:06 IST 2022","Thu Aug 25 13:32:37 IST 2022","91137","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 12:49:00 IST 2022","Thu Aug 25 12:49:22 IST 2022","21488","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 25 11:50:36 IST 2022","Thu Aug 25 11:51:04 IST 2022","27920","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Thu Aug 25 11:45:40 IST 2022","Thu Aug 25 11:46:11 IST 2022","30494","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Thu Aug 25 13:01:58 IST 2022","Thu Aug 25 13:03:04 IST 2022","65848","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 12:52:59 IST 2022","Thu Aug 25 12:54:06 IST 2022","66908","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 11:53:28 IST 2022","Thu Aug 25 11:53:53 IST 2022","24581","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Thu Aug 25 14:25:40 IST 2022","Thu Aug 25 14:25:52 IST 2022","12312","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Aug 25 13:13:34 IST 2022","Thu Aug 25 13:14:15 IST 2022","40609","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"failed","Thu Aug 25 12:09:35 IST 2022","Thu Aug 25 12:10:13 IST 2022","37537","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Thu Aug 25 14:36:20 IST 2022","Thu Aug 25 14:36:43 IST 2022","22837","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Thu Aug 25 12:51:36 IST 2022","Thu Aug 25 12:51:54 IST 2022","18737","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 25 11:21:47 IST 2022","Thu Aug 25 11:22:07 IST 2022","19455","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Thu Aug 25 12:44:49 IST 2022","Thu Aug 25 12:45:11 IST 2022","21861","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Aug 25 12:00:12 IST 2022","Thu Aug 25 12:00:58 IST 2022","45789","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Aug 25 13:29:25 IST 2022","Thu Aug 25 13:31:02 IST 2022","97343","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 13:51:40 IST 2022","Thu Aug 25 13:52:10 IST 2022","30673","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Aug 25 11:54:22 IST 2022","Thu Aug 25 11:54:47 IST 2022","24862","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Thu Aug 25 12:47:30 IST 2022","Thu Aug 25 12:47:49 IST 2022","19473","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Aug 25 13:44:44 IST 2022","Thu Aug 25 13:46:07 IST 2022","82355","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 12:44:25 IST 2022","Thu Aug 25 12:44:47 IST 2022","21492","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Aug 25 12:58:38 IST 2022","Thu Aug 25 12:59:45 IST 2022","67036","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 25 11:20:39 IST 2022","Thu Aug 25 11:21:01 IST 2022","21528","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Thu Aug 25 13:56:22 IST 2022","Thu Aug 25 13:57:12 IST 2022","49433","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 25 11:30:19 IST 2022","Thu Aug 25 11:30:51 IST 2022","32126","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Thu Aug 25 11:56:56 IST 2022","Thu Aug 25 11:57:19 IST 2022","22532","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 25 11:59:22 IST 2022","Thu Aug 25 12:00:09 IST 2022","46844","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Aug 25 11:23:57 IST 2022","Thu Aug 25 11:25:19 IST 2022","81599","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Thu Aug 25 11:22:30 IST 2022","Thu Aug 25 11:22:50 IST 2022","19472","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Thu Aug 25 13:14:17 IST 2022","Thu Aug 25 13:14:58 IST 2022","40656","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"broken","Thu Aug 25 12:01:02 IST 2022","Thu Aug 25 12:02:09 IST 2022","67324","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Thu Aug 25 14:40:15 IST 2022","Thu Aug 25 14:42:22 IST 2022","126150","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Aug 25 12:26:01 IST 2022","Thu Aug 25 12:26:38 IST 2022","37047","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Thu Aug 25 14:26:24 IST 2022","Thu Aug 25 14:26:29 IST 2022","5511","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
