"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 19 16:29:05 IST 2022","Tue Jul 19 16:29:26 IST 2022","21460","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Jul 19 17:59:11 IST 2022","Tue Jul 19 17:59:23 IST 2022","12347","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Jul 19 16:59:28 IST 2022","Tue Jul 19 17:00:04 IST 2022","35674","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Jul 19 17:14:53 IST 2022","Tue Jul 19 17:16:30 IST 2022","96748","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:58:02 IST 2022","Tue Jul 19 17:58:08 IST 2022","5632","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Jul 19 16:47:23 IST 2022","Tue Jul 19 16:47:49 IST 2022","25426","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Jul 19 17:34:59 IST 2022","Tue Jul 19 17:35:34 IST 2022","34639","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 16:30:16 IST 2022","Tue Jul 19 16:30:34 IST 2022","18538","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 17:56:47 IST 2022","Tue Jul 19 17:56:47 IST 2022","122","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Tue Jul 19 16:36:24 IST 2022","Tue Jul 19 16:37:30 IST 2022","66044","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:31:38 IST 2022","Tue Jul 19 16:31:57 IST 2022","18509","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 16:52:17 IST 2022","Tue Jul 19 16:52:39 IST 2022","21521","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 17:35:35 IST 2022","Tue Jul 19 17:36:25 IST 2022","49542","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 17:50:49 IST 2022","Tue Jul 19 17:51:48 IST 2022","58922","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Jul 19 17:58:26 IST 2022","Tue Jul 19 17:58:33 IST 2022","7062","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Jul 19 16:54:48 IST 2022","Tue Jul 19 16:55:29 IST 2022","40625","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Jul 19 18:01:05 IST 2022","Tue Jul 19 18:01:06 IST 2022","1200","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Jul 19 16:44:49 IST 2022","Tue Jul 19 16:45:20 IST 2022","30496","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Jul 19 16:27:34 IST 2022","Tue Jul 19 16:27:54 IST 2022","19430","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Jul 19 16:34:14 IST 2022","Tue Jul 19 16:35:14 IST 2022","59545","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:58:52 IST 2022","Tue Jul 19 17:58:53 IST 2022","1224","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Jul 19 17:05:02 IST 2022","Tue Jul 19 17:06:39 IST 2022","96930","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:33:09 IST 2022","Tue Jul 19 17:33:44 IST 2022","34795","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 16:40:54 IST 2022","Tue Jul 19 16:42:00 IST 2022","66086","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:48:18 IST 2022","Tue Jul 19 16:48:43 IST 2022","25420","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Jul 19 17:31:26 IST 2022","Tue Jul 19 17:31:57 IST 2022","30695","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 17:42:24 IST 2022","Tue Jul 19 17:43:28 IST 2022","63322","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 17:18:02 IST 2022","Tue Jul 19 17:19:24 IST 2022","82372","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:44:17 IST 2022","Tue Jul 19 16:44:47 IST 2022","30467","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Jul 19 17:33:46 IST 2022","Tue Jul 19 17:34:20 IST 2022","34731","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 16:28:17 IST 2022","Tue Jul 19 16:28:39 IST 2022","21508","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Jul 19 17:58:35 IST 2022","Tue Jul 19 17:58:42 IST 2022","7154","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Jul 19 17:32:32 IST 2022","Tue Jul 19 17:33:07 IST 2022","34715","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 16:29:28 IST 2022","Tue Jul 19 16:29:50 IST 2022","21452","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Jul 19 16:24:31 IST 2022","Tue Jul 19 16:24:53 IST 2022","21542","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Jul 19 17:49:43 IST 2022","Tue Jul 19 17:50:45 IST 2022","61569","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Jul 19 17:59:25 IST 2022","Tue Jul 19 17:59:38 IST 2022","12362","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"broken","Tue Jul 19 17:23:49 IST 2022","Tue Jul 19 17:24:47 IST 2022","57726","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:52:41 IST 2022","Tue Jul 19 16:53:02 IST 2022","21432","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 17:36:27 IST 2022","Tue Jul 19 17:37:27 IST 2022","59462","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 18:00:15 IST 2022","Tue Jul 19 18:00:21 IST 2022","5631","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Jul 19 17:51:50 IST 2022","Tue Jul 19 17:52:47 IST 2022","56805","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Jul 19 16:51:31 IST 2022","Tue Jul 19 16:51:52 IST 2022","21513","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 16:43:44 IST 2022","Tue Jul 19 16:44:15 IST 2022","30483","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Jul 19 16:45:21 IST 2022","Tue Jul 19 16:45:52 IST 2022","30473","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Jul 19 16:56:58 IST 2022","Tue Jul 19 16:57:34 IST 2022","35528","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"broken","Tue Jul 19 16:45:54 IST 2022","Tue Jul 19 16:46:35 IST 2022","40897","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Jul 19 16:27:56 IST 2022","Tue Jul 19 16:28:15 IST 2022","19530","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Jul 19 18:00:35 IST 2022","Tue Jul 19 18:00:45 IST 2022","10635","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Jul 19 16:26:06 IST 2022","Tue Jul 19 16:26:28 IST 2022","21507","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Jul 19 17:30:53 IST 2022","Tue Jul 19 17:31:24 IST 2022","30744","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 17:58:56 IST 2022","Tue Jul 19 17:59:09 IST 2022","12334","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Jul 19 17:37:29 IST 2022","Tue Jul 19 17:38:29 IST 2022","59379","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 17:56:51 IST 2022","Tue Jul 19 17:57:03 IST 2022","12397","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Jul 19 17:57:34 IST 2022","Tue Jul 19 17:57:46 IST 2022","12423","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Jul 19 17:16:32 IST 2022","Tue Jul 19 17:17:59 IST 2022","86526","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:58:47 IST 2022","Tue Jul 19 17:58:47 IST 2022","113","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Jul 19 18:00:47 IST 2022","Tue Jul 19 18:00:58 IST 2022","10649","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Jul 19 17:30:21 IST 2022","Tue Jul 19 17:30:51 IST 2022","30716","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 17:58:19 IST 2022","Tue Jul 19 17:58:24 IST 2022","5492","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Jul 19 17:45:41 IST 2022","Tue Jul 19 17:46:44 IST 2022","63428","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 16:47:51 IST 2022","Tue Jul 19 16:48:16 IST 2022","25481","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Jul 19 16:39:53 IST 2022","Tue Jul 19 16:40:52 IST 2022","59488","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:59:40 IST 2022","Tue Jul 19 17:59:52 IST 2022","12360","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Jul 19 16:25:19 IST 2022","Tue Jul 19 16:25:41 IST 2022","21482","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Jul 19 17:58:55 IST 2022","Tue Jul 19 17:58:55 IST 2022","110","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Jul 19 17:10:02 IST 2022","Tue Jul 19 17:11:39 IST 2022","97639","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:58:10 IST 2022","Tue Jul 19 17:58:17 IST 2022","7068","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Jul 19 16:42:03 IST 2022","Tue Jul 19 16:43:09 IST 2022","66252","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:54:49 IST 2022","Tue Jul 19 17:55:46 IST 2022","56797","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Jul 19 16:33:04 IST 2022","Tue Jul 19 16:34:11 IST 2022","66703","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 18:00:23 IST 2022","Tue Jul 19 18:00:33 IST 2022","10559","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Jul 19 16:43:12 IST 2022","Tue Jul 19 16:43:42 IST 2022","30548","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Jul 19 17:58:44 IST 2022","Tue Jul 19 17:58:45 IST 2022","1203","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Jul 19 16:30:57 IST 2022","Tue Jul 19 16:31:16 IST 2022","18559","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 17:06:41 IST 2022","Tue Jul 19 17:08:18 IST 2022","96659","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:24:56 IST 2022","Tue Jul 19 16:25:17 IST 2022","21498","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Jul 19 17:13:14 IST 2022","Tue Jul 19 17:14:51 IST 2022","96551","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:20:51 IST 2022","Tue Jul 19 17:22:17 IST 2022","86387","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:41:29 IST 2022","Tue Jul 19 17:42:22 IST 2022","53284","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Jul 19 17:48:43 IST 2022","Tue Jul 19 17:49:40 IST 2022","56990","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Jul 19 16:31:59 IST 2022","Tue Jul 19 16:33:00 IST 2022","60895","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:53:04 IST 2022","Tue Jul 19 16:53:26 IST 2022","21670","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Tue Jul 19 17:24:49 IST 2022","Tue Jul 19 17:25:45 IST 2022","56309","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 16:29:52 IST 2022","Tue Jul 19 16:30:13 IST 2022","21636","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Jul 19 16:30:36 IST 2022","Tue Jul 19 16:30:55 IST 2022","18590","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 17:31:59 IST 2022","Tue Jul 19 17:32:30 IST 2022","30780","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 18:00:08 IST 2022","Tue Jul 19 18:00:13 IST 2022","5651","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"broken","Tue Jul 19 17:27:48 IST 2022","Tue Jul 19 17:29:05 IST 2022","77455","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:29:07 IST 2022","Tue Jul 19 17:30:17 IST 2022","69882","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Jul 19 16:31:17 IST 2022","Tue Jul 19 16:31:36 IST 2022","18428","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Jul 19 16:49:53 IST 2022","Tue Jul 19 16:50:23 IST 2022","30570","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Jul 19 16:58:51 IST 2022","Tue Jul 19 16:59:26 IST 2022","35492","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Jul 19 17:11:41 IST 2022","Tue Jul 19 17:13:12 IST 2022","90937","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:59:54 IST 2022","Tue Jul 19 18:00:06 IST 2022","12337","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Jul 19 17:01:49 IST 2022","Tue Jul 19 17:03:27 IST 2022","98389","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Jul 19 17:56:49 IST 2022","Tue Jul 19 17:56:49 IST 2022","84","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
