"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 04 16:06:19 IST 2022","Thu Aug 04 16:06:38 IST 2022","19539","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Aug 04 17:53:34 IST 2022","Thu Aug 04 17:54:30 IST 2022","56863","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Aug 04 16:54:36 IST 2022","Thu Aug 04 16:55:06 IST 2022","30465","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 04 18:02:28 IST 2022","Thu Aug 04 18:02:40 IST 2022","12311","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Aug 04 16:16:52 IST 2022","Thu Aug 04 16:17:58 IST 2022","65841","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 15:24:42 IST 2022","Thu Aug 04 15:25:04 IST 2022","22693","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 04 16:48:56 IST 2022","Thu Aug 04 16:49:26 IST 2022","30497","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Aug 04 16:54:03 IST 2022","Thu Aug 04 16:54:33 IST 2022","30511","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 04 17:47:05 IST 2022","Thu Aug 04 17:48:11 IST 2022","65254","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 04 15:52:16 IST 2022","Thu Aug 04 15:52:54 IST 2022","37130","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Thu Aug 04 17:07:47 IST 2022","Thu Aug 04 17:09:18 IST 2022","90355","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 16:09:27 IST 2022","Thu Aug 04 16:09:45 IST 2022","18580","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 04 17:49:22 IST 2022","Thu Aug 04 17:50:25 IST 2022","63379","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 04 16:15:43 IST 2022","Thu Aug 04 16:16:49 IST 2022","66009","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 17:45:33 IST 2022","Thu Aug 04 17:46:33 IST 2022","59387","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Aug 04 15:49:46 IST 2022","Thu Aug 04 15:50:14 IST 2022","28245","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Thu Aug 04 15:22:53 IST 2022","Thu Aug 04 15:23:18 IST 2022","24873","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Thu Aug 04 18:03:33 IST 2022","Thu Aug 04 18:03:40 IST 2022","7012","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Aug 04 16:56:30 IST 2022","Thu Aug 04 16:56:52 IST 2022","21485","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Thu Aug 04 15:20:19 IST 2022","Thu Aug 04 15:21:03 IST 2022","43919","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Thu Aug 04 18:06:13 IST 2022","Thu Aug 04 18:06:14 IST 2022","1199","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Thu Aug 04 17:19:19 IST 2022","Thu Aug 04 17:20:55 IST 2022","96421","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 16:04:45 IST 2022","Thu Aug 04 16:05:07 IST 2022","21469","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Aug 04 15:52:56 IST 2022","Thu Aug 04 15:53:33 IST 2022","36906","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Thu Aug 04 16:50:03 IST 2022","Thu Aug 04 16:50:33 IST 2022","30475","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Aug 04 16:39:02 IST 2022","Thu Aug 04 16:41:54 IST 2022","171663","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Aug 04 16:48:23 IST 2022","Thu Aug 04 16:48:53 IST 2022","30520","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Aug 04 17:29:45 IST 2022","Thu Aug 04 17:31:08 IST 2022","82096","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 17:04:27 IST 2022","Thu Aug 04 17:06:04 IST 2022","96584","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 16:57:19 IST 2022","Thu Aug 04 16:57:40 IST 2022","21362","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 04 16:41:58 IST 2022","Thu Aug 04 16:44:50 IST 2022","172322","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Aug 04 16:08:14 IST 2022","Thu Aug 04 16:08:36 IST 2022","21465","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 04 15:21:58 IST 2022","Thu Aug 04 15:22:23 IST 2022","24673","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Thu Aug 04 15:32:10 IST 2022","Thu Aug 04 15:32:40 IST 2022","30367","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Thu Aug 04 16:44:55 IST 2022","Thu Aug 04 16:47:47 IST 2022","171657","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Aug 04 17:51:36 IST 2022","Thu Aug 04 17:52:28 IST 2022","51837","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Aug 04 15:25:57 IST 2022","Thu Aug 04 15:26:21 IST 2022","23372","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Thu Aug 04 18:00:38 IST 2022","Thu Aug 04 18:01:35 IST 2022","56730","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Aug 04 16:10:30 IST 2022","Thu Aug 04 16:10:49 IST 2022","19013","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 04 15:44:13 IST 2022","Thu Aug 04 15:45:04 IST 2022","50829","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Thu Aug 04 18:03:51 IST 2022","Thu Aug 04 18:03:52 IST 2022","1185","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Thu Aug 04 15:17:53 IST 2022","Thu Aug 04 15:18:13 IST 2022","20498","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Thu Aug 04 17:59:38 IST 2022","Thu Aug 04 18:00:34 IST 2022","56685","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Aug 04 17:55:37 IST 2022","Thu Aug 04 17:56:34 IST 2022","57064","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Aug 04 16:11:14 IST 2022","Thu Aug 04 16:12:15 IST 2022","60838","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Thu Aug 04 16:22:36 IST 2022","Thu Aug 04 16:25:16 IST 2022","160310","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Thu Aug 04 17:34:06 IST 2022","Thu Aug 04 17:35:32 IST 2022","86293","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 16:55:09 IST 2022","Thu Aug 04 16:55:40 IST 2022","30443","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Aug 04 15:23:21 IST 2022","Thu Aug 04 15:23:45 IST 2022","24658","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Thu Aug 04 17:17:38 IST 2022","Thu Aug 04 17:19:14 IST 2022","96402","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 15:48:12 IST 2022","Thu Aug 04 15:48:40 IST 2022","28556","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Thu Aug 04 17:12:41 IST 2022","Thu Aug 04 17:14:18 IST 2022","96833","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Aug 04 18:01:38 IST 2022","Thu Aug 04 18:01:38 IST 2022","122","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Thu Aug 04 15:27:39 IST 2022","Thu Aug 04 15:28:01 IST 2022","22293","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Thu Aug 04 16:56:06 IST 2022","Thu Aug 04 16:56:28 IST 2022","21369","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Aug 04 18:02:13 IST 2022","Thu Aug 04 18:02:25 IST 2022","12285","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Aug 04 17:06:07 IST 2022","Thu Aug 04 17:07:44 IST 2022","97314","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
