"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 21 17:49:36 IST 2022","Wed Sep 21 17:51:00 IST 2022","84566","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 16:26:44 IST 2022","Wed Sep 21 16:27:33 IST 2022","48997","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Sep 21 17:13:54 IST 2022","Wed Sep 21 17:14:26 IST 2022","31863","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Sep 21 15:32:03 IST 2022","Wed Sep 21 15:32:38 IST 2022","35357","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Wed Sep 21 16:51:26 IST 2022","Wed Sep 21 16:52:31 IST 2022","64626","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Sep 21 16:51:15 IST 2022","Wed Sep 21 16:51:38 IST 2022","23042","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Wed Sep 21 16:23:22 IST 2022","Wed Sep 21 16:23:47 IST 2022","25661","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"broken","Wed Sep 21 16:05:08 IST 2022","Wed Sep 21 16:06:12 IST 2022","63401","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Wed Sep 21 16:19:42 IST 2022","Wed Sep 21 16:20:06 IST 2022","23921","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Sep 21 15:50:41 IST 2022","Wed Sep 21 15:51:07 IST 2022","25705","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Wed Sep 21 18:29:08 IST 2022","Wed Sep 21 18:29:08 IST 2022","284","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Wed Sep 21 18:31:17 IST 2022","Wed Sep 21 18:31:25 IST 2022","7899","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Sep 21 16:49:18 IST 2022","Wed Sep 21 16:50:46 IST 2022","87984","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Sep 21 15:51:37 IST 2022","Wed Sep 21 15:52:02 IST 2022","25511","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"broken","Wed Sep 21 16:13:18 IST 2022","Wed Sep 21 16:14:13 IST 2022","55068","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Wed Sep 21 16:34:25 IST 2022","Wed Sep 21 16:35:17 IST 2022","52085","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"broken","Wed Sep 21 15:57:27 IST 2022","Wed Sep 21 15:58:32 IST 2022","65295","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"broken","Wed Sep 21 16:06:15 IST 2022","Wed Sep 21 16:07:33 IST 2022","77951","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Wed Sep 21 15:56:51 IST 2022","Wed Sep 21 15:57:25 IST 2022","34156","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Wed Sep 21 16:15:58 IST 2022","Wed Sep 21 16:16:45 IST 2022","46992","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Wed Sep 21 18:03:38 IST 2022","Wed Sep 21 18:04:11 IST 2022","32337","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Wed Sep 21 18:21:20 IST 2022","Wed Sep 21 18:21:46 IST 2022","26025","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Sep 21 16:18:13 IST 2022","Wed Sep 21 16:18:39 IST 2022","26264","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Sep 21 16:38:21 IST 2022","Wed Sep 21 16:39:02 IST 2022","40593","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Wed Sep 21 15:54:07 IST 2022","Wed Sep 21 15:54:29 IST 2022","21931","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Wed Sep 21 18:01:32 IST 2022","Wed Sep 21 18:03:00 IST 2022","88052","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 16:42:20 IST 2022","Wed Sep 21 16:43:03 IST 2022","43191","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Wed Sep 21 18:22:51 IST 2022","Wed Sep 21 18:23:50 IST 2022","58715","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"broken","Wed Sep 21 15:53:17 IST 2022","Wed Sep 21 15:54:23 IST 2022","66775","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Wed Sep 21 15:52:12 IST 2022","Wed Sep 21 15:52:40 IST 2022","27346","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"broken","Wed Sep 21 16:01:19 IST 2022","Wed Sep 21 16:01:45 IST 2022","25926","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"broken","Wed Sep 21 15:51:38 IST 2022","Wed Sep 21 15:52:07 IST 2022","28843","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Wed Sep 21 18:10:03 IST 2022","Wed Sep 21 18:11:05 IST 2022","61653","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Sep 21 15:55:30 IST 2022","Wed Sep 21 15:55:53 IST 2022","23397","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Wed Sep 21 18:32:35 IST 2022","Wed Sep 21 18:32:49 IST 2022","14601","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Sep 21 17:17:42 IST 2022","Wed Sep 21 17:18:08 IST 2022","26464","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Sep 21 16:47:52 IST 2022","Wed Sep 21 16:48:26 IST 2022","33757","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Wed Sep 21 17:14:29 IST 2022","Wed Sep 21 17:15:01 IST 2022","31749","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Sep 21 17:05:44 IST 2022","Wed Sep 21 17:06:52 IST 2022","67455","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 15:39:20 IST 2022","Wed Sep 21 15:39:55 IST 2022","34330","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Wed Sep 21 15:48:56 IST 2022","Wed Sep 21 15:49:17 IST 2022","21162","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Wed Sep 21 16:37:21 IST 2022","Wed Sep 21 16:38:14 IST 2022","52861","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"broken","Wed Sep 21 15:51:05 IST 2022","Wed Sep 21 15:51:32 IST 2022","27184","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Wed Sep 21 17:54:01 IST 2022","Wed Sep 21 17:55:30 IST 2022","88795","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Wed Sep 21 16:33:47 IST 2022","Wed Sep 21 16:34:24 IST 2022","37141","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"broken","Wed Sep 21 15:47:32 IST 2022","Wed Sep 21 15:48:05 IST 2022","33903","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Wed Sep 21 16:36:22 IST 2022","Wed Sep 21 16:37:16 IST 2022","54073","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Sep 21 17:19:11 IST 2022","Wed Sep 21 17:19:43 IST 2022","32325","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Sep 21 15:48:08 IST 2022","Wed Sep 21 15:48:31 IST 2022","22503","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Wed Sep 21 16:26:08 IST 2022","Wed Sep 21 16:26:31 IST 2022","23356","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Wed Sep 21 17:39:34 IST 2022","Wed Sep 21 17:41:14 IST 2022","99407","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Wed Sep 21 15:47:57 IST 2022","Wed Sep 21 15:48:25 IST 2022","27810","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Sep 21 16:03:47 IST 2022","Wed Sep 21 16:04:11 IST 2022","24398","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"passed","Wed Sep 21 17:55:33 IST 2022","Wed Sep 21 17:57:01 IST 2022","88061","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Wed Sep 21 16:33:17 IST 2022","Wed Sep 21 16:33:39 IST 2022","22333","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Wed Sep 21 17:27:03 IST 2022","Wed Sep 21 17:27:45 IST 2022","41852","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Sep 21 16:47:47 IST 2022","Wed Sep 21 16:49:15 IST 2022","88001","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Sep 21 17:22:27 IST 2022","Wed Sep 21 17:22:49 IST 2022","21985","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Wed Sep 21 16:56:34 IST 2022","Wed Sep 21 16:57:17 IST 2022","43811","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"broken","Wed Sep 21 16:20:07 IST 2022","Wed Sep 21 16:20:34 IST 2022","27171","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Wed Sep 21 18:31:48 IST 2022","Wed Sep 21 18:31:48 IST 2022","533","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Sep 21 17:12:44 IST 2022","Wed Sep 21 17:13:51 IST 2022","67437","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 17:15:33 IST 2022","Wed Sep 21 17:16:05 IST 2022","31606","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Sep 21 18:30:46 IST 2022","Wed Sep 21 18:30:54 IST 2022","7972","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Sep 21 16:17:06 IST 2022","Wed Sep 21 16:17:37 IST 2022","30582","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Sep 21 18:33:48 IST 2022","Wed Sep 21 18:33:56 IST 2022","7609","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Sep 21 15:42:28 IST 2022","Wed Sep 21 15:42:59 IST 2022","31042","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Wed Sep 21 15:48:30 IST 2022","Wed Sep 21 15:49:26 IST 2022","55209","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Sep 21 18:25:58 IST 2022","Wed Sep 21 18:26:59 IST 2022","61015","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Sep 21 17:10:29 IST 2022","Wed Sep 21 17:11:31 IST 2022","61479","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 17:36:07 IST 2022","Wed Sep 21 17:37:48 IST 2022","100780","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Sep 21 17:28:27 IST 2022","Wed Sep 21 17:29:04 IST 2022","36584","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Wed Sep 21 15:40:41 IST 2022","Wed Sep 21 15:41:11 IST 2022","30057","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Wed Sep 21 16:19:13 IST 2022","Wed Sep 21 16:19:37 IST 2022","23503","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Sep 21 16:54:12 IST 2022","Wed Sep 21 16:54:33 IST 2022","20711","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Sep 21 16:29:35 IST 2022","Wed Sep 21 16:30:39 IST 2022","64319","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Sep 21 16:25:37 IST 2022","Wed Sep 21 16:25:58 IST 2022","20750","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"broken","Wed Sep 21 16:57:20 IST 2022","Wed Sep 21 16:58:04 IST 2022","43407","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"failed","Wed Sep 21 16:40:01 IST 2022","Wed Sep 21 16:41:05 IST 2022","63740","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Wed Sep 21 16:35:20 IST 2022","Wed Sep 21 16:36:15 IST 2022","55048","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Sep 21 18:04:43 IST 2022","Wed Sep 21 18:05:15 IST 2022","32446","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Wed Sep 21 17:15:04 IST 2022","Wed Sep 21 17:15:30 IST 2022","26124","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Sep 21 16:43:41 IST 2022","Wed Sep 21 16:44:05 IST 2022","23819","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"failed","Wed Sep 21 16:02:47 IST 2022","Wed Sep 21 16:04:15 IST 2022","88401","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Wed Sep 21 16:33:42 IST 2022","Wed Sep 21 16:34:22 IST 2022","40783","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
