"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 20:43:20 IST 2022","Mon Jul 04 20:43:46 IST 2022","26363","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:42:48 IST 2022","Mon Jul 04 20:43:14 IST 2022","26213","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:05:28 IST 2022","Mon Jul 04 20:05:41 IST 2022","12504","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"broken","Mon Jul 04 20:04:33 IST 2022","Mon Jul 04 20:04:39 IST 2022","5673","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Mon Jul 04 20:07:16 IST 2022","Mon Jul 04 20:07:27 IST 2022","11344","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Mon Jul 04 20:10:34 IST 2022","Mon Jul 04 20:10:47 IST 2022","12749","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 04 20:42:16 IST 2022","Mon Jul 04 20:42:43 IST 2022","26600","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:45:08 IST 2022","Mon Jul 04 20:45:55 IST 2022","47489","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:05:46 IST 2022","Mon Jul 04 20:05:57 IST 2022","11717","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Mon Jul 04 20:11:10 IST 2022","Mon Jul 04 20:11:23 IST 2022","12790","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 04 20:36:40 IST 2022","Mon Jul 04 20:37:47 IST 2022","67685","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 04 20:02:29 IST 2022","Mon Jul 04 20:02:29 IST 2022","128","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Mon Jul 04 20:47:49 IST 2022","Mon Jul 04 20:48:37 IST 2022","47562","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:04:57 IST 2022","Mon Jul 04 20:04:58 IST 2022","1379","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Mon Jul 04 20:11:46 IST 2022","Mon Jul 04 20:11:59 IST 2022","12903","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 04 20:08:18 IST 2022","Mon Jul 04 20:08:20 IST 2022","1496","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Mon Jul 04 20:31:13 IST 2022","Mon Jul 04 20:32:58 IST 2022","104123","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 04 20:09:40 IST 2022","Mon Jul 04 20:09:53 IST 2022","12704","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 04 20:03:24 IST 2022","Mon Jul 04 20:03:36 IST 2022","11394","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 04 20:09:22 IST 2022","Mon Jul 04 20:09:35 IST 2022","13061","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"broken","Mon Jul 04 20:14:38 IST 2022","Mon Jul 04 20:14:44 IST 2022","5625","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:51:35 IST 2022","Mon Jul 04 20:52:31 IST 2022","55640","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:16:54 IST 2022","Mon Jul 04 20:17:36 IST 2022","42091","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:09:57 IST 2022","Mon Jul 04 20:10:10 IST 2022","12676","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 04 20:14:06 IST 2022","Mon Jul 04 20:14:33 IST 2022","27026","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:37:53 IST 2022","Mon Jul 04 20:39:37 IST 2022","104154","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 04 20:06:03 IST 2022","Mon Jul 04 20:06:14 IST 2022","11423","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Mon Jul 04 20:11:28 IST 2022","Mon Jul 04 20:11:41 IST 2022","12656","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 04 20:05:15 IST 2022","Mon Jul 04 20:05:17 IST 2022","1353","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Mon Jul 04 20:05:09 IST 2022","Mon Jul 04 20:05:10 IST 2022","1567","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Mon Jul 04 20:17:41 IST 2022","Mon Jul 04 20:18:28 IST 2022","47076","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:08:37 IST 2022","Mon Jul 04 20:08:54 IST 2022","16871","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Mon Jul 04 20:14:49 IST 2022","Mon Jul 04 20:15:15 IST 2022","25917","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:02:23 IST 2022","Mon Jul 04 20:02:23 IST 2022","152","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Mon Jul 04 20:40:56 IST 2022","Mon Jul 04 20:41:15 IST 2022","18220","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:43:52 IST 2022","Mon Jul 04 20:44:18 IST 2022","26133","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:06:19 IST 2022","Mon Jul 04 20:06:31 IST 2022","11671","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Mon Jul 04 20:48:42 IST 2022","Mon Jul 04 20:49:29 IST 2022","46411","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:16:23 IST 2022","Mon Jul 04 20:16:48 IST 2022","25831","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:05:03 IST 2022","Mon Jul 04 20:05:04 IST 2022","277","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Mon Jul 04 20:25:56 IST 2022","Mon Jul 04 20:27:08 IST 2022","72236","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 04 20:50:35 IST 2022","Mon Jul 04 20:51:30 IST 2022","55154","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:20:40 IST 2022","Mon Jul 04 20:21:23 IST 2022","43049","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:08:06 IST 2022","Mon Jul 04 20:08:07 IST 2022","1347","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Mon Jul 04 20:39:42 IST 2022","Mon Jul 04 20:40:04 IST 2022","21424","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:15:20 IST 2022","Mon Jul 04 20:15:46 IST 2022","25717","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:19:47 IST 2022","Mon Jul 04 20:20:35 IST 2022","47170","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:07:33 IST 2022","Mon Jul 04 20:07:44 IST 2022","11235","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Mon Jul 04 20:04:09 IST 2022","Mon Jul 04 20:04:17 IST 2022","7806","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Mon Jul 04 20:04:22 IST 2022","Mon Jul 04 20:04:28 IST 2022","6523","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Mon Jul 04 20:22:16 IST 2022","Mon Jul 04 20:22:58 IST 2022","42508","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:08:12 IST 2022","Mon Jul 04 20:08:12 IST 2022","164","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Mon Jul 04 20:23:52 IST 2022","Mon Jul 04 20:24:34 IST 2022","42437","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:21:28 IST 2022","Mon Jul 04 20:22:11 IST 2022","42833","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:40:09 IST 2022","Mon Jul 04 20:40:27 IST 2022","18573","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 04 20:44:23 IST 2022","Mon Jul 04 20:45:02 IST 2022","39102","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:13:34 IST 2022","Mon Jul 04 20:14:00 IST 2022","26794","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:12:04 IST 2022","Mon Jul 04 20:12:17 IST 2022","13023","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 04 20:46:55 IST 2022","Mon Jul 04 20:47:42 IST 2022","47611","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:33:03 IST 2022","Mon Jul 04 20:34:33 IST 2022","90121","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 04 20:03:40 IST 2022","Mon Jul 04 20:03:52 IST 2022","11385","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 04 20:06:36 IST 2022","Mon Jul 04 20:06:48 IST 2022","11477","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Mon Jul 04 20:02:51 IST 2022","Mon Jul 04 20:03:02 IST 2022","11516","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 04 20:05:23 IST 2022","Mon Jul 04 20:05:23 IST 2022","292","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Mon Jul 04 20:52:36 IST 2022","Mon Jul 04 20:53:31 IST 2022","54981","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:04:44 IST 2022","Mon Jul 04 20:04:52 IST 2022","8076","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Mon Jul 04 20:46:01 IST 2022","Mon Jul 04 20:46:49 IST 2022","47410","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 04 20:18:33 IST 2022","Mon Jul 04 20:18:50 IST 2022","16614","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Mon Jul 04 20:03:08 IST 2022","Mon Jul 04 20:03:19 IST 2022","11497","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 04 20:34:38 IST 2022","Mon Jul 04 20:36:35 IST 2022","116760","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Mon Jul 04 20:13:23 IST 2022","Mon Jul 04 20:13:29 IST 2022","5621","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 04 20:10:16 IST 2022","Mon Jul 04 20:10:28 IST 2022","12669","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 04 20:02:34 IST 2022","Mon Jul 04 20:02:46 IST 2022","11529","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 04 20:12:22 IST 2022","Mon Jul 04 20:12:44 IST 2022","22051","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
