"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 06 18:01:01 IST 2022","Wed Jul 06 18:01:02 IST 2022","1262","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Jul 06 18:01:38 IST 2022","Wed Jul 06 18:01:50 IST 2022","12342","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 06 18:11:57 IST 2022","Wed Jul 06 18:12:30 IST 2022","32538","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 06 18:38:37 IST 2022","Wed Jul 06 18:39:05 IST 2022","27654","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:22:42 IST 2022","Wed Jul 06 18:24:02 IST 2022","79640","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:09:17 IST 2022","Wed Jul 06 18:09:54 IST 2022","37640","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 06 18:13:27 IST 2022","Wed Jul 06 18:14:25 IST 2022","57771","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:00:09 IST 2022","Wed Jul 06 18:00:16 IST 2022","7335","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 06 18:41:53 IST 2022","Wed Jul 06 18:42:25 IST 2022","31642","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:03:44 IST 2022","Wed Jul 06 18:04:11 IST 2022","27495","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Jul 06 18:47:28 IST 2022","Wed Jul 06 18:48:18 IST 2022","50325","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:40:11 IST 2022","Wed Jul 06 18:40:43 IST 2022","31650","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:00:18 IST 2022","Wed Jul 06 18:00:24 IST 2022","5776","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 06 18:44:23 IST 2022","Wed Jul 06 18:45:20 IST 2022","56407","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:19:37 IST 2022","Wed Jul 06 18:20:26 IST 2022","49253","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:15:05 IST 2022","Wed Jul 06 18:16:03 IST 2022","57711","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:00:27 IST 2022","Wed Jul 06 18:00:34 IST 2022","7285","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 06 18:26:10 IST 2022","Wed Jul 06 18:27:23 IST 2022","72735","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:16:06 IST 2022","Wed Jul 06 18:17:03 IST 2022","57697","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:05:32 IST 2022","Wed Jul 06 18:05:56 IST 2022","24415","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 06 18:08:20 IST 2022","Wed Jul 06 18:08:39 IST 2022","19650","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 06 18:34:00 IST 2022","Wed Jul 06 18:35:13 IST 2022","72764","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:49:26 IST 2022","Wed Jul 06 18:50:26 IST 2022","60296","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 17:59:16 IST 2022","Wed Jul 06 17:59:28 IST 2022","12360","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Jul 06 18:00:47 IST 2022","Wed Jul 06 18:00:48 IST 2022","1239","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Jul 06 18:46:28 IST 2022","Wed Jul 06 18:47:25 IST 2022","56387","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:31:55 IST 2022","Wed Jul 06 18:33:56 IST 2022","121442","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:00:00 IST 2022","Wed Jul 06 18:00:06 IST 2022","5793","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Jul 06 18:06:25 IST 2022","Wed Jul 06 18:06:50 IST 2022","24386","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 06 18:48:21 IST 2022","Wed Jul 06 18:49:22 IST 2022","60366","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:21:22 IST 2022","Wed Jul 06 18:22:40 IST 2022","78299","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:24:05 IST 2022","Wed Jul 06 18:26:06 IST 2022","121360","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:38:07 IST 2022","Wed Jul 06 18:38:34 IST 2022","27679","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:01:08 IST 2022","Wed Jul 06 18:01:20 IST 2022","12326","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 06 18:37:07 IST 2022","Wed Jul 06 18:37:34 IST 2022","27725","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:03:30 IST 2022","Wed Jul 06 18:03:31 IST 2022","1268","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Jul 06 17:58:39 IST 2022","Wed Jul 06 17:58:39 IST 2022","187","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Wed Jul 06 18:30:16 IST 2022","Wed Jul 06 18:31:51 IST 2022","94599","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Jul 06 18:07:36 IST 2022","Wed Jul 06 18:07:55 IST 2022","19426","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 06 18:03:07 IST 2022","Wed Jul 06 18:03:18 IST 2022","10822","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Jul 06 18:01:52 IST 2022","Wed Jul 06 18:02:05 IST 2022","12382","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 06 18:39:37 IST 2022","Wed Jul 06 18:40:09 IST 2022","31664","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:04:14 IST 2022","Wed Jul 06 18:04:36 IST 2022","22513","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Jul 06 18:08:42 IST 2022","Wed Jul 06 18:09:14 IST 2022","32603","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Jul 06 18:12:32 IST 2022","Wed Jul 06 18:13:25 IST 2022","52765","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","StudentChapterCheck","StudentChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:51:32 IST 2022","Wed Jul 06 18:52:33 IST 2022","60754","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:41:19 IST 2022","Wed Jul 06 18:41:51 IST 2022","31681","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:07:58 IST 2022","Wed Jul 06 18:08:17 IST 2022","19708","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 06 18:07:14 IST 2022","Wed Jul 06 18:07:34 IST 2022","19331","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Jul 06 17:58:44 IST 2022","Wed Jul 06 17:58:44 IST 2022","70","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Wed Jul 06 18:17:06 IST 2022","Wed Jul 06 18:17:54 IST 2022","47808","Suite","Test","Library.ChapterNameVerify","Library.ChapterNameVerify","TeacherChapterCheck","TeacherChapterCheck","Whichever option is selected, the chapter name should be clearly visible."
"passed","Wed Jul 06 18:39:07 IST 2022","Wed Jul 06 18:39:34 IST 2022","27714","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Wed Jul 06 18:02:07 IST 2022","Wed Jul 06 18:02:20 IST 2022","12357","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Jul 06 17:58:46 IST 2022","Wed Jul 06 17:58:59 IST 2022","12431","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Wed Jul 06 18:43:24 IST 2022","Wed Jul 06 18:44:21 IST 2022","56435","Suite","Test","Library.Videocheck","Library.Videocheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Jul 06 18:05:05 IST 2022","Wed Jul 06 18:05:29 IST 2022","24293","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Jul 06 18:50:29 IST 2022","Wed Jul 06 18:51:29 IST 2022","60303","Suite","Test","Library.Videocheck","Library.Videocheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
