"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 16:46:28 IST 2022","Thu Jul 14 16:46:40 IST 2022","12318","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Jul 14 15:17:30 IST 2022","Thu Jul 14 15:17:49 IST 2022","19422","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Jul 14 16:43:16 IST 2022","Thu Jul 14 16:43:16 IST 2022","69","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Thu Jul 14 15:43:27 IST 2022","Thu Jul 14 15:44:02 IST 2022","35459","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Jul 14 15:16:24 IST 2022","Thu Jul 14 15:16:43 IST 2022","19398","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Jul 14 16:42:14 IST 2022","Thu Jul 14 16:43:11 IST 2022","56827","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Jul 14 16:23:53 IST 2022","Thu Jul 14 16:24:53 IST 2022","59743","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 15:41:24 IST 2022","Thu Jul 14 15:42:04 IST 2022","40514","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Jul 14 16:45:19 IST 2022","Thu Jul 14 16:45:19 IST 2022","110","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Thu Jul 14 16:37:14 IST 2022","Thu Jul 14 16:38:11 IST 2022","56727","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Jul 14 15:57:39 IST 2022","Thu Jul 14 15:59:10 IST 2022","91068","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:44:38 IST 2022","Thu Jul 14 16:44:46 IST 2022","7363","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Jul 14 16:44:16 IST 2022","Thu Jul 14 16:44:28 IST 2022","12303","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Jul 14 15:16:00 IST 2022","Thu Jul 14 15:16:21 IST 2022","21373","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 16:09:53 IST 2022","Thu Jul 14 16:11:20 IST 2022","86532","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:47:37 IST 2022","Thu Jul 14 16:47:38 IST 2022","1190","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Thu Jul 14 16:45:24 IST 2022","Thu Jul 14 16:45:25 IST 2022","1196","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Thu Jul 14 15:11:24 IST 2022","Thu Jul 14 15:11:46 IST 2022","21510","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Jul 14 15:14:03 IST 2022","Thu Jul 14 15:14:22 IST 2022","19424","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Jul 14 16:22:24 IST 2022","Thu Jul 14 16:22:59 IST 2022","34677","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 15:13:41 IST 2022","Thu Jul 14 15:14:00 IST 2022","19447","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Jul 14 16:06:54 IST 2022","Thu Jul 14 16:08:21 IST 2022","86614","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:30:03 IST 2022","Thu Jul 14 15:30:34 IST 2022","30486","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Jul 14 16:26:59 IST 2022","Thu Jul 14 16:27:58 IST 2022","59439","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 15:12:12 IST 2022","Thu Jul 14 15:12:34 IST 2022","21580","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Jul 14 16:05:30 IST 2022","Thu Jul 14 16:06:51 IST 2022","80846","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:54:15 IST 2022","Thu Jul 14 15:55:52 IST 2022","97050","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:44:48 IST 2022","Thu Jul 14 16:44:54 IST 2022","5825","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Jul 14 16:19:24 IST 2022","Thu Jul 14 16:19:54 IST 2022","30729","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 16:45:05 IST 2022","Thu Jul 14 16:45:13 IST 2022","7421","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Jul 14 16:43:47 IST 2022","Thu Jul 14 16:44:00 IST 2022","12317","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Jul 14 15:17:52 IST 2022","Thu Jul 14 15:18:11 IST 2022","19374","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Jul 14 15:52:34 IST 2022","Thu Jul 14 15:54:10 IST 2022","96640","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:20:33 IST 2022","Thu Jul 14 16:21:08 IST 2022","34657","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 16:44:02 IST 2022","Thu Jul 14 16:44:14 IST 2022","12282","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Thu Jul 14 15:39:20 IST 2022","Thu Jul 14 15:39:56 IST 2022","35527","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Thu Jul 14 15:12:58 IST 2022","Thu Jul 14 15:13:17 IST 2022","19413","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Jul 14 16:45:15 IST 2022","Thu Jul 14 16:45:16 IST 2022","1204","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Thu Jul 14 16:18:51 IST 2022","Thu Jul 14 16:19:21 IST 2022","30680","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 15:17:07 IST 2022","Thu Jul 14 15:17:27 IST 2022","19343","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Jul 14 16:00:54 IST 2022","Thu Jul 14 16:02:30 IST 2022","96562","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:14:24 IST 2022","Thu Jul 14 15:14:46 IST 2022","21362","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 15:33:08 IST 2022","Thu Jul 14 15:33:34 IST 2022","25470","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Thu Jul 14 16:46:58 IST 2022","Thu Jul 14 16:47:09 IST 2022","10832","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Thu Jul 14 16:40:12 IST 2022","Thu Jul 14 16:41:09 IST 2022","56812","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"broken","Thu Jul 14 16:33:24 IST 2022","Thu Jul 14 16:34:13 IST 2022","49029","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Jul 14 16:24:56 IST 2022","Thu Jul 14 16:25:55 IST 2022","59439","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 15:36:45 IST 2022","Thu Jul 14 15:37:15 IST 2022","30444","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 15:45:21 IST 2022","Thu Jul 14 15:45:56 IST 2022","35532","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Jul 14 15:35:07 IST 2022","Thu Jul 14 15:35:37 IST 2022","30470","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 16:23:01 IST 2022","Thu Jul 14 16:23:50 IST 2022","49403","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 15:10:36 IST 2022","Thu Jul 14 15:10:58 IST 2022","21632","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Jul 14 16:17:45 IST 2022","Thu Jul 14 16:18:15 IST 2022","30638","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 15:11:00 IST 2022","Thu Jul 14 15:11:22 IST 2022","21520","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Thu Jul 14 16:45:30 IST 2022","Thu Jul 14 16:45:42 IST 2022","12316","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Jul 14 16:47:43 IST 2022","Thu Jul 14 16:47:44 IST 2022","1199","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Thu Jul 14 15:32:41 IST 2022","Thu Jul 14 15:33:06 IST 2022","25422","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Thu Jul 14 15:18:14 IST 2022","Thu Jul 14 15:19:15 IST 2022","60969","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:30:36 IST 2022","Thu Jul 14 15:31:06 IST 2022","30456","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Jul 14 16:21:10 IST 2022","Thu Jul 14 16:21:45 IST 2022","34608","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 16:19:57 IST 2022","Thu Jul 14 16:20:31 IST 2022","34686","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 16:04:04 IST 2022","Thu Jul 14 16:05:27 IST 2022","83263","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:24:59 IST 2022","Thu Jul 14 15:26:06 IST 2022","66516","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:21:47 IST 2022","Thu Jul 14 16:22:22 IST 2022","34636","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Thu Jul 14 15:47:38 IST 2022","Thu Jul 14 15:49:16 IST 2022","98179","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:15:35 IST 2022","Thu Jul 14 15:15:57 IST 2022","21828","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 16:28:59 IST 2022","Thu Jul 14 16:30:03 IST 2022","63791","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 16:11:24 IST 2022","Thu Jul 14 16:12:47 IST 2022","83127","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:49:19 IST 2022","Thu Jul 14 15:50:50 IST 2022","90940","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:29:31 IST 2022","Thu Jul 14 15:30:01 IST 2022","30527","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Jul 14 16:45:59 IST 2022","Thu Jul 14 16:46:11 IST 2022","12322","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Jul 14 16:44:56 IST 2022","Thu Jul 14 16:45:03 IST 2022","7341","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Thu Jul 14 15:35:39 IST 2022","Thu Jul 14 15:36:10 IST 2022","30465","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 15:38:31 IST 2022","Thu Jul 14 15:38:53 IST 2022","22378","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Thu Jul 14 15:12:36 IST 2022","Thu Jul 14 15:12:56 IST 2022","19433","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Thu Jul 14 15:27:13 IST 2022","Thu Jul 14 15:28:19 IST 2022","65825","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:15:43 IST 2022","Thu Jul 14 16:17:09 IST 2022","86427","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:31:08 IST 2022","Thu Jul 14 15:31:39 IST 2022","30442","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Thu Jul 14 15:44:43 IST 2022","Thu Jul 14 15:45:18 IST 2022","35597","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Thu Jul 14 16:25:57 IST 2022","Thu Jul 14 16:26:57 IST 2022","59387","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 16:14:14 IST 2022","Thu Jul 14 16:15:40 IST 2022","86476","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 16:36:13 IST 2022","Thu Jul 14 16:37:10 IST 2022","56745","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Thu Jul 14 16:32:17 IST 2022","Thu Jul 14 16:33:20 IST 2022","63377","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 16:39:13 IST 2022","Thu Jul 14 16:40:10 IST 2022","56765","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Jul 14 16:46:13 IST 2022","Thu Jul 14 16:46:26 IST 2022","12340","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Thu Jul 14 16:30:05 IST 2022","Thu Jul 14 16:31:09 IST 2022","63687","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 16:47:11 IST 2022","Thu Jul 14 16:47:22 IST 2022","10831","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Thu Jul 14 15:22:43 IST 2022","Thu Jul 14 15:23:49 IST 2022","65943","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:33:38 IST 2022","Thu Jul 14 15:34:04 IST 2022","25645","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Thu Jul 14 16:28:02 IST 2022","Thu Jul 14 16:28:55 IST 2022","53256","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Thu Jul 14 16:12:49 IST 2022","Thu Jul 14 16:14:10 IST 2022","80761","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Thu Jul 14 15:14:48 IST 2022","Thu Jul 14 15:15:09 IST 2022","21227","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Thu Jul 14 16:41:13 IST 2022","Thu Jul 14 16:42:10 IST 2022","56758","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Thu Jul 14 15:31:41 IST 2022","Thu Jul 14 15:32:11 IST 2022","30458","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
