"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 24 12:01:33 IST 2022","Wed Aug 24 12:02:24 IST 2022","50994","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Aug 24 11:31:09 IST 2022","Wed Aug 24 11:31:55 IST 2022","45762","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Aug 24 13:50:16 IST 2022","Wed Aug 24 13:50:16 IST 2022","101","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Aug 24 12:49:47 IST 2022","Wed Aug 24 12:51:24 IST 2022","97461","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 13:49:16 IST 2022","Wed Aug 24 13:49:22 IST 2022","5934","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Aug 24 11:08:47 IST 2022","Wed Aug 24 11:09:27 IST 2022","40060","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Wed Aug 24 12:51:26 IST 2022","Wed Aug 24 12:52:57 IST 2022","90267","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 11:29:55 IST 2022","Wed Aug 24 11:30:17 IST 2022","22552","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Wed Aug 24 13:43:49 IST 2022","Wed Aug 24 13:44:45 IST 2022","56820","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Aug 24 11:34:20 IST 2022","Wed Aug 24 11:35:06 IST 2022","45675","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Wed Aug 24 13:47:11 IST 2022","Wed Aug 24 13:47:18 IST 2022","7066","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Wed Aug 24 12:22:07 IST 2022","Wed Aug 24 12:22:28 IST 2022","21437","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 24 12:30:15 IST 2022","Wed Aug 24 12:31:21 IST 2022","65889","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Wed Aug 24 11:39:09 IST 2022","Wed Aug 24 11:40:07 IST 2022","57139","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Wed Aug 24 11:10:09 IST 2022","Wed Aug 24 11:10:50 IST 2022","41624","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Wed Aug 24 13:13:16 IST 2022","Wed Aug 24 13:14:38 IST 2022","82188","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Wed Aug 24 13:53:27 IST 2022","Wed Aug 24 13:54:19 IST 2022","51227","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Wed Aug 24 10:53:25 IST 2022","Wed Aug 24 10:53:47 IST 2022","21499","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Wed Aug 24 13:31:30 IST 2022","Wed Aug 24 13:32:34 IST 2022","63862","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 24 14:18:48 IST 2022","Wed Aug 24 14:20:54 IST 2022","126158","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 11:08:05 IST 2022","Wed Aug 24 11:08:45 IST 2022","40012","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Wed Aug 24 13:48:45 IST 2022","Wed Aug 24 13:48:58 IST 2022","12321","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Wed Aug 24 11:51:25 IST 2022","Wed Aug 24 11:51:47 IST 2022","22651","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Aug 24 13:23:36 IST 2022","Wed Aug 24 13:24:11 IST 2022","35251","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 24 14:08:48 IST 2022","Wed Aug 24 14:09:12 IST 2022","23560","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Aug 24 13:37:54 IST 2022","Wed Aug 24 13:38:51 IST 2022","56845","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Wed Aug 24 13:29:31 IST 2022","Wed Aug 24 13:30:32 IST 2022","61230","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 24 13:40:51 IST 2022","Wed Aug 24 13:41:48 IST 2022","56780","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Wed Aug 24 12:57:56 IST 2022","Wed Aug 24 12:59:34 IST 2022","97219","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Wed Aug 24 14:16:38 IST 2022","Wed Aug 24 14:18:45 IST 2022","126881","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 13:16:02 IST 2022","Wed Aug 24 13:17:29 IST 2022","86213","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 11:22:17 IST 2022","Wed Aug 24 11:22:45 IST 2022","28478","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"broken","Wed Aug 24 11:40:51 IST 2022","Wed Aug 24 11:41:46 IST 2022","54671","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Wed Aug 24 12:37:06 IST 2022","Wed Aug 24 12:37:36 IST 2022","30489","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Wed Aug 24 14:09:40 IST 2022","Wed Aug 24 14:10:02 IST 2022","22611","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Wed Aug 24 12:45:37 IST 2022","Wed Aug 24 12:45:59 IST 2022","21500","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Aug 24 12:25:49 IST 2022","Wed Aug 24 12:26:50 IST 2022","60975","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 10:54:13 IST 2022","Wed Aug 24 10:54:34 IST 2022","21477","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Wed Aug 24 11:56:00 IST 2022","Wed Aug 24 11:56:31 IST 2022","30407","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Wed Aug 24 12:16:52 IST 2022","Wed Aug 24 12:18:19 IST 2022","86980","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Aug 24 12:43:12 IST 2022","Wed Aug 24 12:43:42 IST 2022","30494","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 24 14:10:05 IST 2022","Wed Aug 24 14:12:14 IST 2022","128666","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 11:13:50 IST 2022","Wed Aug 24 11:14:12 IST 2022","21634","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Wed Aug 24 11:14:14 IST 2022","Wed Aug 24 11:14:35 IST 2022","21660","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Wed Aug 24 14:28:15 IST 2022","Wed Aug 24 14:30:37 IST 2022","141726","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 11:32:44 IST 2022","Wed Aug 24 11:33:30 IST 2022","45749","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"failed","Wed Aug 24 13:32:36 IST 2022","Wed Aug 24 13:33:44 IST 2022","67579","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Wed Aug 24 11:59:33 IST 2022","Wed Aug 24 12:00:10 IST 2022","36726","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Wed Aug 24 13:50:12 IST 2022","Wed Aug 24 13:50:14 IST 2022","1204","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Wed Aug 24 14:06:51 IST 2022","Wed Aug 24 14:07:54 IST 2022","62398","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Wed Aug 24 12:42:07 IST 2022","Wed Aug 24 12:42:37 IST 2022","30456","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 24 14:03:31 IST 2022","Wed Aug 24 14:04:33 IST 2022","62318","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"failed","Wed Aug 24 11:44:04 IST 2022","Wed Aug 24 11:44:41 IST 2022","37072","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Wed Aug 24 14:14:27 IST 2022","Wed Aug 24 14:16:34 IST 2022","126260","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 10:52:38 IST 2022","Wed Aug 24 10:53:00 IST 2022","21493","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Wed Aug 24 13:11:45 IST 2022","Wed Aug 24 13:13:12 IST 2022","86395","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 11:06:41 IST 2022","Wed Aug 24 11:07:21 IST 2022","39988","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Wed Aug 24 11:49:19 IST 2022","Wed Aug 24 11:51:23 IST 2022","123242","Suite","Test","Doubts.TeacherDoubtReplyCheck","Doubts.TeacherDoubtReplyCheck","DoubtreplyCheck","DoubtreplyCheck","Examine whether or not the teacher can successfully reply to the doubt posted by the student. And also to check whether student can view reply to the doubt"
"passed","Wed Aug 24 12:12:24 IST 2022","Wed Aug 24 12:13:51 IST 2022","86931","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Wed Aug 24 11:17:43 IST 2022","Wed Aug 24 11:18:13 IST 2022","30486","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Wed Aug 24 11:52:15 IST 2022","Wed Aug 24 11:52:37 IST 2022","22292","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Wed Aug 24 12:23:17 IST 2022","Wed Aug 24 12:23:39 IST 2022","21449","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 24 13:10:15 IST 2022","Wed Aug 24 13:11:42 IST 2022","86338","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 11:23:20 IST 2022","Wed Aug 24 11:23:48 IST 2022","27972","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Wed Aug 24 12:56:18 IST 2022","Wed Aug 24 12:57:54 IST 2022","96368","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 12:05:59 IST 2022","Wed Aug 24 12:06:36 IST 2022","36467","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Aug 24 10:58:55 IST 2022","Wed Aug 24 11:00:17 IST 2022","81849","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Wed Aug 24 13:24:14 IST 2022","Wed Aug 24 13:24:50 IST 2022","35388","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Wed Aug 24 12:02:58 IST 2022","Wed Aug 24 12:03:29 IST 2022","30375","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Wed Aug 24 12:46:24 IST 2022","Wed Aug 24 12:46:46 IST 2022","21481","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Wed Aug 24 11:16:06 IST 2022","Wed Aug 24 11:16:36 IST 2022","30359","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Wed Aug 24 11:35:53 IST 2022","Wed Aug 24 11:36:14 IST 2022","20816","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Wed Aug 24 12:28:03 IST 2022","Wed Aug 24 12:29:02 IST 2022","59893","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 12:42:40 IST 2022","Wed Aug 24 12:43:10 IST 2022","30436","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Wed Aug 24 11:21:16 IST 2022","Wed Aug 24 11:21:45 IST 2022","28318","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Wed Aug 24 12:21:24 IST 2022","Wed Aug 24 12:21:43 IST 2022","19385","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Wed Aug 24 12:20:41 IST 2022","Wed Aug 24 12:21:01 IST 2022","19446","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"failed","Wed Aug 24 11:46:44 IST 2022","Wed Aug 24 11:47:33 IST 2022","49860","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Wed Aug 24 10:55:40 IST 2022","Wed Aug 24 10:56:00 IST 2022","19415","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Wed Aug 24 14:30:41 IST 2022","Wed Aug 24 14:33:03 IST 2022","141701","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 13:49:24 IST 2022","Wed Aug 24 13:49:30 IST 2022","5403","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Aug 24 12:05:29 IST 2022","Wed Aug 24 12:05:57 IST 2022","28470","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Wed Aug 24 12:40:45 IST 2022","Wed Aug 24 12:41:10 IST 2022","25395","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Wed Aug 24 13:49:59 IST 2022","Wed Aug 24 13:50:10 IST 2022","10557","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Wed Aug 24 11:18:47 IST 2022","Wed Aug 24 11:19:18 IST 2022","30520","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Wed Aug 24 13:47:52 IST 2022","Wed Aug 24 13:47:53 IST 2022","1205","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Wed Aug 24 14:12:17 IST 2022","Wed Aug 24 14:14:23 IST 2022","126258","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Wed Aug 24 13:07:24 IST 2022","Wed Aug 24 13:08:44 IST 2022","80491","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Wed Aug 24 13:24:52 IST 2022","Wed Aug 24 13:25:42 IST 2022","50530","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
