"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 04 11:59:05 IST 2022","Tue Oct 04 11:59:44 IST 2022","38881","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Tue Oct 04 10:25:48 IST 2022","Tue Oct 04 10:26:24 IST 2022","35673","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Oct 04 12:19:51 IST 2022","Tue Oct 04 12:20:13 IST 2022","21840","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Tue Oct 04 17:14:46 IST 2022","Tue Oct 04 17:15:08 IST 2022","21408","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Tue Oct 04 17:27:30 IST 2022","Tue Oct 04 17:27:56 IST 2022","25823","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Tue Oct 04 12:14:17 IST 2022","Tue Oct 04 12:14:42 IST 2022","24288","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Tue Oct 04 11:44:51 IST 2022","Tue Oct 04 11:45:12 IST 2022","20968","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"broken","Tue Oct 04 12:09:01 IST 2022","Tue Oct 04 12:09:51 IST 2022","49847","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Tue Oct 04 13:42:23 IST 2022","Tue Oct 04 13:42:46 IST 2022","22394","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 04 12:57:29 IST 2022","Tue Oct 04 12:58:08 IST 2022","39257","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"broken","Tue Oct 04 17:24:08 IST 2022","Tue Oct 04 17:24:52 IST 2022","43859","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Tue Oct 04 14:53:50 IST 2022","Tue Oct 04 14:53:52 IST 2022","1970","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Oct 04 14:28:58 IST 2022","Tue Oct 04 14:29:35 IST 2022","36325","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 04 17:17:40 IST 2022","Tue Oct 04 17:18:04 IST 2022","23783","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Tue Oct 04 14:15:02 IST 2022","Tue Oct 04 14:16:31 IST 2022","88648","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"failed","Tue Oct 04 12:33:39 IST 2022","Tue Oct 04 12:35:09 IST 2022","90090","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Tue Oct 04 13:38:26 IST 2022","Tue Oct 04 13:38:52 IST 2022","26552","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Oct 04 14:27:40 IST 2022","Tue Oct 04 14:28:16 IST 2022","36286","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 04 13:13:07 IST 2022","Tue Oct 04 13:13:28 IST 2022","20752","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Oct 04 14:19:35 IST 2022","Tue Oct 04 14:20:57 IST 2022","82175","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 13:36:57 IST 2022","Tue Oct 04 13:37:23 IST 2022","26494","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Oct 04 14:16:34 IST 2022","Tue Oct 04 14:18:04 IST 2022","90275","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Tue Oct 04 17:19:02 IST 2022","Tue Oct 04 17:19:48 IST 2022","45801","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Tue Oct 04 12:40:35 IST 2022","Tue Oct 04 12:40:59 IST 2022","23836","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Oct 04 13:04:20 IST 2022","Tue Oct 04 13:05:49 IST 2022","89234","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Oct 04 14:51:52 IST 2022","Tue Oct 04 14:52:06 IST 2022","13235","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"broken","Tue Oct 04 17:21:21 IST 2022","Tue Oct 04 17:22:20 IST 2022","58568","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Tue Oct 04 11:33:49 IST 2022","Tue Oct 04 11:34:10 IST 2022","21073","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"broken","Tue Oct 04 10:35:33 IST 2022","Tue Oct 04 10:35:59 IST 2022","26035","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Assessment module."
"broken","Tue Oct 04 17:16:33 IST 2022","Tue Oct 04 17:16:57 IST 2022","23583","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Tue Oct 04 14:47:23 IST 2022","Tue Oct 04 14:48:21 IST 2022","58615","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"failed","Tue Oct 04 12:30:19 IST 2022","Tue Oct 04 12:31:30 IST 2022","71229","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Tue Oct 04 12:41:56 IST 2022","Tue Oct 04 12:42:20 IST 2022","23882","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Oct 04 14:41:13 IST 2022","Tue Oct 04 14:42:07 IST 2022","53616","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 04 14:21:00 IST 2022","Tue Oct 04 14:22:28 IST 2022","88499","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 12:47:38 IST 2022","Tue Oct 04 12:48:19 IST 2022","40864","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Oct 04 12:01:22 IST 2022","Tue Oct 04 12:01:54 IST 2022","31892","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Oct 04 17:17:07 IST 2022","Tue Oct 04 17:17:38 IST 2022","31143","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"broken","Tue Oct 04 10:49:28 IST 2022","Tue Oct 04 10:49:54 IST 2022","25969","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"passed","Tue Oct 04 12:45:37 IST 2022","Tue Oct 04 12:46:15 IST 2022","38725","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Oct 04 11:55:16 IST 2022","Tue Oct 04 11:55:40 IST 2022","24046","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Tue Oct 04 12:47:03 IST 2022","Tue Oct 04 12:47:34 IST 2022","31735","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"broken","Tue Oct 04 10:56:50 IST 2022","Tue Oct 04 10:58:58 IST 2022","128400","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"broken","Tue Oct 04 13:18:46 IST 2022","Tue Oct 04 13:19:25 IST 2022","38947","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 04 13:07:23 IST 2022","Tue Oct 04 13:08:53 IST 2022","89318","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Oct 04 10:21:38 IST 2022","Tue Oct 04 10:22:43 IST 2022","65237","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Oct 04 13:01:14 IST 2022","Tue Oct 04 13:02:43 IST 2022","88776","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"broken","Tue Oct 04 12:21:09 IST 2022","Tue Oct 04 12:22:08 IST 2022","58924","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Tue Oct 04 14:52:57 IST 2022","Tue Oct 04 14:53:04 IST 2022","6403","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Oct 04 13:29:24 IST 2022","Tue Oct 04 13:30:32 IST 2022","68587","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 13:14:12 IST 2022","Tue Oct 04 13:14:33 IST 2022","20853","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Oct 04 12:19:01 IST 2022","Tue Oct 04 12:19:23 IST 2022","21919","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Tue Oct 04 11:25:07 IST 2022","Tue Oct 04 11:27:17 IST 2022","130142","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Tue Oct 04 14:53:18 IST 2022","Tue Oct 04 14:53:24 IST 2022","6270","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"broken","Tue Oct 04 11:28:18 IST 2022","Tue Oct 04 11:28:57 IST 2022","39146","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Tue Oct 04 11:30:25 IST 2022","Tue Oct 04 11:30:48 IST 2022","23547","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"broken","Tue Oct 04 10:29:45 IST 2022","Tue Oct 04 10:30:37 IST 2022","51451","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Oct 04 14:08:58 IST 2022","Tue Oct 04 14:10:26 IST 2022","88587","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 17:29:45 IST 2022","Tue Oct 04 17:30:20 IST 2022","34337","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Tue Oct 04 14:36:35 IST 2022","Tue Oct 04 14:37:41 IST 2022","66266","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Oct 04 12:55:16 IST 2022","Tue Oct 04 12:55:46 IST 2022","30090","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Tue Oct 04 13:45:13 IST 2022","Tue Oct 04 13:45:55 IST 2022","41992","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Oct 04 11:48:40 IST 2022","Tue Oct 04 11:49:22 IST 2022","41514","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Tue Oct 04 12:07:22 IST 2022","Tue Oct 04 12:07:52 IST 2022","29613","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"failed","Tue Oct 04 12:28:46 IST 2022","Tue Oct 04 12:30:16 IST 2022","89189","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Tue Oct 04 14:51:33 IST 2022","Tue Oct 04 14:51:33 IST 2022","232","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"failed","Tue Oct 04 12:32:26 IST 2022","Tue Oct 04 12:33:36 IST 2022","70369","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Tue Oct 04 11:32:37 IST 2022","Tue Oct 04 11:32:58 IST 2022","21063","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Tue Oct 04 17:15:12 IST 2022","Tue Oct 04 17:15:33 IST 2022","21044","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Tue Oct 04 14:56:43 IST 2022","Tue Oct 04 14:56:45 IST 2022","1973","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Oct 04 11:45:41 IST 2022","Tue Oct 04 11:46:23 IST 2022","41548","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Tue Oct 04 12:41:29 IST 2022","Tue Oct 04 12:41:53 IST 2022","23919","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Oct 04 14:18:07 IST 2022","Tue Oct 04 14:19:32 IST 2022","84455","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 14:56:49 IST 2022","Tue Oct 04 14:56:51 IST 2022","1918","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Oct 04 11:31:18 IST 2022","Tue Oct 04 11:31:41 IST 2022","22979","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Attendance module."
"passed","Tue Oct 04 14:42:11 IST 2022","Tue Oct 04 14:43:09 IST 2022","58682","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 04 12:58:11 IST 2022","Tue Oct 04 12:58:50 IST 2022","38534","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Oct 04 14:02:08 IST 2022","Tue Oct 04 14:03:50 IST 2022","101900","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 04 13:00:32 IST 2022","Tue Oct 04 13:01:11 IST 2022","38395","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Oct 04 12:19:26 IST 2022","Tue Oct 04 12:19:48 IST 2022","22098","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Tue Oct 04 14:25:14 IST 2022","Tue Oct 04 14:25:46 IST 2022","32707","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Tue Oct 04 11:15:15 IST 2022","Tue Oct 04 11:17:06 IST 2022","111566","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Tue Oct 04 12:05:42 IST 2022","Tue Oct 04 12:06:12 IST 2022","29844","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Tue Oct 04 14:44:17 IST 2022","Tue Oct 04 14:45:16 IST 2022","58699","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 04 17:18:07 IST 2022","Tue Oct 04 17:18:28 IST 2022","21309","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Tue Oct 04 14:43:14 IST 2022","Tue Oct 04 14:44:14 IST 2022","59020","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Oct 04 14:54:28 IST 2022","Tue Oct 04 14:54:41 IST 2022","13224","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"broken","Tue Oct 04 13:16:58 IST 2022","Tue Oct 04 13:17:42 IST 2022","43668","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Oct 04 14:24:02 IST 2022","Tue Oct 04 14:24:35 IST 2022","32538","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 04 11:43:35 IST 2022","Tue Oct 04 11:43:56 IST 2022","21022","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Tue Oct 04 12:51:11 IST 2022","Tue Oct 04 12:51:52 IST 2022","41491","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Oct 04 13:43:41 IST 2022","Tue Oct 04 13:44:04 IST 2022","22344","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 04 14:53:27 IST 2022","Tue Oct 04 14:53:35 IST 2022","8120","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Oct 04 13:39:26 IST 2022","Tue Oct 04 13:39:58 IST 2022","32165","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"broken","Tue Oct 04 11:12:47 IST 2022","Tue Oct 04 11:15:12 IST 2022","144757","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Tue Oct 04 13:42:49 IST 2022","Tue Oct 04 13:43:11 IST 2022","22248","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 04 14:52:41 IST 2022","Tue Oct 04 14:52:54 IST 2022","13251","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Oct 04 13:44:33 IST 2022","Tue Oct 04 13:45:10 IST 2022","36976","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Oct 04 12:16:27 IST 2022","Tue Oct 04 12:17:15 IST 2022","48093","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"failed","Tue Oct 04 17:26:58 IST 2022","Tue Oct 04 17:27:22 IST 2022","23835","Suite","Test","StudentGroups.DeleteGroupCheck","StudentGroups.DeleteGroupCheck","TeacherDeleteGroupCheck","TeacherDeleteGroupCheck","Examine whether or not the teacher can successfully delete the added group."
"passed","Tue Oct 04 14:55:32 IST 2022","Tue Oct 04 14:55:39 IST 2022","6476","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
