"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 07 13:42:19 IST 2022","Fri Oct 07 13:43:01 IST 2022","41795","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Oct 07 12:04:38 IST 2022","Fri Oct 07 12:05:12 IST 2022","33541","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Fri Oct 07 13:18:24 IST 2022","Fri Oct 07 13:19:32 IST 2022","68459","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Oct 07 14:48:22 IST 2022","Fri Oct 07 14:48:33 IST 2022","11481","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Fri Oct 07 12:11:28 IST 2022","Fri Oct 07 12:11:57 IST 2022","29782","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Fri Oct 07 17:09:01 IST 2022","Fri Oct 07 17:09:36 IST 2022","34847","Suite","Test","LessonDelivery.LessonDeliveryLessonNameVerify","LessonDelivery.LessonDeliveryLessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Oct 07 11:31:08 IST 2022","Fri Oct 07 11:32:59 IST 2022","110807","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"failed","Fri Oct 07 12:32:52 IST 2022","Fri Oct 07 12:33:42 IST 2022","50369","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Fri Oct 07 17:41:55 IST 2022","Fri Oct 07 17:42:37 IST 2022","42104","Suite","Test","LessonDelivery.LessonDeliveryDeleteLearningPlan","LessonDelivery.LessonDeliveryDeleteLearningPlan","TeacherDeleteLearningPlanCheck","TeacherDeleteLearningPlanCheck","Teacher should be able to able to delete the learning plan successfully."
"passed","Fri Oct 07 13:48:14 IST 2022","Fri Oct 07 13:49:56 IST 2022","101859","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Oct 07 17:47:49 IST 2022","Fri Oct 07 17:48:33 IST 2022","44305","Suite","Test","LessonDelivery.LessonDeliveryInsertLinkCheck","LessonDelivery.LessonDeliveryInsertLinkCheck","TeacherInsertLinkCheck","TeacherInsertLinkCheck","Teacher should be able to insert link while creating learning plan successfully."
"passed","Fri Oct 07 17:06:22 IST 2022","Fri Oct 07 17:06:59 IST 2022","36605","Suite","Test","LessonDelivery.LessonDeliveryWorkbookNameVerify","LessonDelivery.LessonDeliveryWorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the Lesson Delivery image"
"passed","Fri Oct 07 11:43:56 IST 2022","Fri Oct 07 11:44:59 IST 2022","63972","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","studentPALHCountCheck","studentPALHCountCheck","Examine whether or not the student can view the count of present, absent, leave, and holiday correctly."
"passed","Fri Oct 07 14:46:23 IST 2022","Fri Oct 07 14:46:25 IST 2022","1927","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Fri Oct 07 10:17:57 IST 2022","Fri Oct 07 10:18:21 IST 2022","23826","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Fri Oct 07 14:17:03 IST 2022","Fri Oct 07 14:17:35 IST 2022","32225","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Oct 07 12:15:50 IST 2022","Fri Oct 07 12:16:14 IST 2022","23932","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Fri Oct 07 10:35:01 IST 2022","Fri Oct 07 10:35:24 IST 2022","22673","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Fri Oct 07 10:55:01 IST 2022","Fri Oct 07 10:56:47 IST 2022","105935","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"passed","Fri Oct 07 14:45:16 IST 2022","Fri Oct 07 14:45:30 IST 2022","13267","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Fri Oct 07 10:35:53 IST 2022","Fri Oct 07 10:36:16 IST 2022","22781","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Fri Oct 07 12:01:03 IST 2022","Fri Oct 07 12:01:38 IST 2022","34486","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Fri Oct 07 17:53:33 IST 2022","Fri Oct 07 17:54:15 IST 2022","42699","Suite","Test","LessonDelivery.LessonDeliveryInsertImageCheck","LessonDelivery.LessonDeliveryInsertImageCheck","TeacherInsertImageCheck","TeacherInsertImageCheck","Teacher should be able to insert image while creating learning plan successfully."
"broken","Fri Oct 07 12:39:15 IST 2022","Fri Oct 07 12:40:05 IST 2022","50020","Suite","Test","Doubts.TeacherDoubtReplyCheck","Doubts.TeacherDoubtReplyCheck","DoubtreplyCheck","DoubtreplyCheck","Examine whether or not the teacher can successfully reply to the doubt posted by the student. And also to check whether student can view reply to the doubt"
"passed","Fri Oct 07 13:59:25 IST 2022","Fri Oct 07 14:01:04 IST 2022","99739","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Fri Oct 07 10:25:46 IST 2022","Fri Oct 07 10:26:27 IST 2022","41835","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Oct 07 13:14:09 IST 2022","Fri Oct 07 13:14:33 IST 2022","23195","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"failed","Fri Oct 07 12:33:45 IST 2022","Fri Oct 07 12:34:55 IST 2022","70106","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Fri Oct 07 12:10:56 IST 2022","Fri Oct 07 12:11:25 IST 2022","29448","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"broken","Fri Oct 07 11:09:22 IST 2022","Fri Oct 07 11:11:46 IST 2022","144345","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Fri Oct 07 14:15:33 IST 2022","Fri Oct 07 14:17:01 IST 2022","88145","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Oct 07 11:42:01 IST 2022","Fri Oct 07 11:42:22 IST 2022","20949","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"passed","Fri Oct 07 18:06:39 IST 2022","Fri Oct 07 18:07:27 IST 2022","47389","Suite","Test","LessonDelivery.LessonDeliveryInsertVideoCheck","LessonDelivery.LessonDeliveryInsertVideoCheck","TeacherInsertVideoCheck","TeacherInsertVideoCheck","Teacher should be able to insert Video while creating learning plan successfully."
"passed","Fri Oct 07 14:47:15 IST 2022","Fri Oct 07 14:47:28 IST 2022","13076","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Fri Oct 07 11:50:38 IST 2022","Fri Oct 07 11:51:14 IST 2022","35460","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
"passed","Fri Oct 07 13:32:09 IST 2022","Fri Oct 07 13:32:35 IST 2022","26342","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Fri Oct 07 17:13:54 IST 2022","Fri Oct 07 17:14:32 IST 2022","38699","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Fri Oct 07 14:21:15 IST 2022","Fri Oct 07 14:21:52 IST 2022","36074","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Oct 07 12:22:12 IST 2022","Fri Oct 07 12:22:34 IST 2022","22097","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"broken","Fri Oct 07 10:24:09 IST 2022","Fri Oct 07 10:24:55 IST 2022","46144","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Oct 07 17:10:57 IST 2022","Fri Oct 07 17:11:37 IST 2022","39914","Suite","Test","LessonDelivery.LessonDeliveryLessonNameVerify","LessonDelivery.LessonDeliveryLessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Oct 07 18:05:50 IST 2022","Fri Oct 07 18:06:37 IST 2022","46307","Suite","Test","LessonDelivery.LessonDeliveryInsertVideoCheck","LessonDelivery.LessonDeliveryInsertVideoCheck","TeacherInsertVideoCheck","TeacherInsertVideoCheck","Teacher should be able to insert Video while creating learning plan successfully."
"failed","Fri Oct 07 12:29:02 IST 2022","Fri Oct 07 12:30:22 IST 2022","80303","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"failed","Fri Oct 07 17:21:11 IST 2022","Fri Oct 07 17:22:08 IST 2022","57021","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","TeacherLessonPlanComponentCheck","TeacherLessonPlanComponentCheck","Whichever option is selected, the lesson plan components should be clearly visible."
"passed","Fri Oct 07 13:11:17 IST 2022","Fri Oct 07 13:11:37 IST 2022","20644","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Oct 07 17:46:33 IST 2022","Fri Oct 07 17:47:42 IST 2022","68912","Suite","Test","LessonDelivery.LessonDeliveryCompletePercentageCheck","LessonDelivery.LessonDeliveryCompletePercentageCheck","TeacherCompletePercentageCheck","TeacherCompletePercentageCheck","Teacher should be able to able to view the correct completion percentage successfully."
"passed","Fri Oct 07 12:45:16 IST 2022","Fri Oct 07 12:45:50 IST 2022","33663","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Oct 07 12:25:22 IST 2022","Fri Oct 07 12:26:07 IST 2022","44983","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"failed","Fri Oct 07 17:20:10 IST 2022","Fri Oct 07 17:21:08 IST 2022","58550","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","TeacherLessonPlanComponentCheck","TeacherLessonPlanComponentCheck","Whichever option is selected, the lesson plan components should be clearly visible."
"passed","Fri Oct 07 10:14:02 IST 2022","Fri Oct 07 10:15:09 IST 2022","66378","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"broken","Fri Oct 07 17:44:41 IST 2022","Fri Oct 07 17:45:28 IST 2022","46949","Suite","Test","LessonDelivery.LessonDeliveryCompletePercentageCheck","LessonDelivery.LessonDeliveryCompletePercentageCheck","TeacherCompletePercentageCheck","TeacherCompletePercentageCheck","Teacher should be able to able to view the correct completion percentage successfully."
"passed","Fri Oct 07 14:24:06 IST 2022","Fri Oct 07 14:25:08 IST 2022","62051","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Oct 07 11:59:58 IST 2022","Fri Oct 07 12:00:24 IST 2022","25631","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Fri Oct 07 10:38:58 IST 2022","Fri Oct 07 10:39:32 IST 2022","34400","Suite","Test","StudentGroups.SearchFunctionalityCheck","StudentGroups.SearchFunctionalityCheck","TeacherSearchGroupCheck","TeacherSearchGroupCheck","Examine whether or not the teacher can successfully Search the added group."
"passed","Fri Oct 07 14:48:36 IST 2022","Fri Oct 07 14:48:47 IST 2022","11539","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Fri Oct 07 17:59:47 IST 2022","Fri Oct 07 18:00:37 IST 2022","49429","Suite","Test","LessonDelivery.LessonDeliveryInsertPDFCheck","LessonDelivery.LessonDeliveryInsertPDFCheck","TeacherInsertPDFCheck","TeacherInsertPDFCheck","Teacher should be able to insert PDF while creating learning plan successfully."
"passed","Fri Oct 07 10:32:39 IST 2022","Fri Oct 07 10:33:05 IST 2022","26643","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Fri Oct 07 13:13:18 IST 2022","Fri Oct 07 13:13:40 IST 2022","22700","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Oct 07 17:48:36 IST 2022","Fri Oct 07 17:49:17 IST 2022","41460","Suite","Test","LessonDelivery.LessonDeliveryInsertLinkCheck","LessonDelivery.LessonDeliveryInsertLinkCheck","TeacherInsertLinkCheck","TeacherInsertLinkCheck","Teacher should be able to insert link while creating learning plan successfully."
"passed","Fri Oct 07 18:01:25 IST 2022","Fri Oct 07 18:02:20 IST 2022","54967","Suite","Test","LessonDelivery.LessonDeliveryInsertAudioCheck","LessonDelivery.LessonDeliveryInsertAudioCheck","TeacherInsertAudioCheck","TeacherInsertAudioCheck","Teacher should be able to insert Audio while creating learning plan successfully."
"passed","Fri Oct 07 11:36:48 IST 2022","Fri Oct 07 11:38:38 IST 2022","110437","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Fri Oct 07 12:49:54 IST 2022","Fri Oct 07 12:50:34 IST 2022","39610","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Fri Oct 07 11:52:38 IST 2022","Fri Oct 07 11:53:19 IST 2022","40737","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"failed","Fri Oct 07 12:31:48 IST 2022","Fri Oct 07 12:32:49 IST 2022","60855","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"broken","Fri Oct 07 10:24:58 IST 2022","Fri Oct 07 10:25:42 IST 2022","44106","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Oct 07 13:40:06 IST 2022","Fri Oct 07 13:40:47 IST 2022","41689","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Oct 07 14:18:48 IST 2022","Fri Oct 07 14:19:20 IST 2022","32272","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Oct 07 14:26:16 IST 2022","Fri Oct 07 14:27:18 IST 2022","61638","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Oct 07 13:41:35 IST 2022","Fri Oct 07 13:42:17 IST 2022","41725","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Oct 07 13:04:33 IST 2022","Fri Oct 07 13:06:01 IST 2022","88073","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Fri Oct 07 12:49:12 IST 2022","Fri Oct 07 12:49:51 IST 2022","39090","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Fri Oct 07 12:43:19 IST 2022","Fri Oct 07 12:43:41 IST 2022","22155","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Oct 07 11:49:22 IST 2022","Fri Oct 07 11:49:57 IST 2022","35662","Suite","Test","Attendance.AttendancePresentAbsentLeaveHoliday","Attendance.AttendancePresentAbsentLeaveHoliday","teacherPALCountCheck","teacherPALCountCheck","Examine whether or not the teacher can view the count of present, absent, and leave correctly."
